Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Inativa (ms),Duração de Caminhada (ms)
05:30:00.000-03:00,05:45:00.000-03:00,,16.12760353088379,,,,77.0,77.0,77.0,,,,,,,,,,,,,900000,
05:45:00.000-03:00,06:00:00.000-03:00,,16.12760353088379,,,,79.0,79.0,79.0,,,,,,,,,,,,,900000,
06:00:00.000-03:00,06:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,1.4129710274493315,1.4137835502624512,0.943651556968689,,,,,,900000,
06:15:00.000-03:00,06:30:00.000-03:00,,16.12760353088379,,,,110.0,110.0,110.0,,,,,,,,,,,,,900000,
06:30:00.000-03:00,06:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
06:45:00.000-03:00,07:00:00.000-03:00,,16.12760353088379,,,,71.0,71.0,71.0,,,,,,,,,,,,,900000,
07:00:00.000-03:00,07:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
07:15:00.000-03:00,07:30:00.000-03:00,,16.12760353088379,,,,69.0,69.0,69.0,,,,,0.8077045977115631,0.9028950929641724,0.7125141024589539,,,,,,900000,
07:30:00.000-03:00,07:45:00.000-03:00,,16.12760353088379,,,,62.0,62.0,62.0,,,,,,,,,,,,,900000,
07:45:00.000-03:00,08:00:00.000-03:00,,16.12760353088379,,,,78.0,78.0,78.0,,,,,,,,,,,,,900000,
08:00:00.000-03:00,08:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
08:15:00.000-03:00,08:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
08:30:00.000-03:00,08:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
08:45:00.000-03:00,09:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,21,,,,,900000,
09:00:00.000-03:00,09:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,43,,,,,900000,
09:15:00.000-03:00,09:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
09:30:00.000-03:00,09:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
09:45:00.000-03:00,10:00:00.000-03:00,,16.12760353088379,,,,99.0,99.0,99.0,,,,,,,,,,,,,900000,
10:00:00.000-03:00,10:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
10:15:00.000-03:00,10:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
10:30:00.000-03:00,10:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
10:45:00.000-03:00,11:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,1.6018802626361854,1.6030765771865845,0.6394972205162048,,,,,,900000,
11:00:00.000-03:00,11:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,1.6030765771865847,1.6030765771865845,1.6030765771865845,,,,,,900000,
11:15:00.000-03:00,11:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,17,,,,,900000,
11:30:00.000-03:00,11:45:00.000-03:00,,16.12760353088379,,,,63.0,63.0,63.0,,,,,,,,,,,,,900000,
11:45:00.000-03:00,12:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
12:00:00.000-03:00,12:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
12:15:00.000-03:00,12:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
12:30:00.000-03:00,12:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
12:45:00.000-03:00,13:00:00.000-03:00,,16.127603565191947,,,,,,,,,,,,,,19,,,,,900000,
13:00:00.000-03:00,13:15:00.000-03:00,,16.127605386221948,,,,,,,,,,,,,,4,,,,,860121,
13:15:00.000-03:00,13:30:00.000-03:00,,16.127605438232422,,,,,,,,,,,,,,,,,,,900000,
13:30:00.000-03:00,13:45:00.000-03:00,,16.127605438232422,,,,,,,,,,,,,,,,,,,900000,
13:45:00.000-03:00,14:00:00.000-03:00,,16.127605438232422,,,,,,,,,,,,,,,,,,,900000,
14:00:00.000-03:00,14:15:00.000-03:00,,16.127603624517654,,,,,,,,,,,,,,,,,,,900000,
14:15:00.000-03:00,14:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
14:30:00.000-03:00,14:45:00.000-03:00,,16.12760353088379,17.3485107421875,,,,,,,,,,0.49255919456481934,0.49255919456481934,0.49255919456481934,50,,,,,900000,
14:45:00.000-03:00,15:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
15:00:00.000-03:00,15:15:00.000-03:00,,16.127603499981625,,,,,,,,,,,,,,,,,,,900000,
15:15:00.000-03:00,15:30:00.000-03:00,,16.127603498386282,,,,,,,,,,,,,,16,,,,,900000,
15:30:00.000-03:00,15:45:00.000-03:00,,16.127603498386282,8.995523452758789,,,,,,,,,,0.4557359173034901,1.2694865465164185,0.3238315284252167,25,,,,,900000,
15:45:00.000-03:00,16:00:00.000-03:00,2,18.23216524344119,91.88556444644928,,,,,,,,,,0.8477957889377892,3.622136116027832,0.2998507618904114,172,,,,,596023,37960
16:00:00.000-03:00,16:15:00.000-03:00,,16.127605438232422,,,,,,,,,,,,,,,,,,,900000,
16:15:00.000-03:00,16:30:00.000-03:00,,16.127605438232422,,,,,,,,,,,,,,,,,,,900000,
16:30:00.000-03:00,16:45:00.000-03:00,,16.127605438232422,,,,,,,,,,,,,,,,,,,900000,
16:45:00.000-03:00,17:00:00.000-03:00,,16.12760502553454,,,,,,,,,,,,,,,,,,,900000,
17:00:00.000-03:00,17:15:00.000-03:00,,19.82472280369468,10.923135757446289,,,,,,,,,,0.39778584241867065,0.39778584241867065,0.39778584241867065,45,,,,,833315,66685
17:15:00.000-03:00,17:30:00.000-03:00,2,25.335391916844856,71.32165145874023,,,,,,,,,,0.29484320722545326,0.32380351424217224,0.2677238881587982,111,,,,,615661,166081
17:30:00.000-03:00,17:45:00.000-03:00,,16.127603373298065,,,,,,,,,,,,,,,,,,,135332,
17:45:00.000-03:00,18:00:00.000-03:00,,16.127603573312513,,,,,,,,,,,,,,,,,,,900000,
18:00:00.000-03:00,18:15:00.000-03:00,1,16.127603573312513,37.26716995239258,,,,,,,,,,0.43121756613254547,0.6054201722145081,0.2570149600505829,68,,,,,900000,
18:15:00.000-03:00,18:30:00.000-03:00,12,59.74601448687361,713.0143016237075,12.0,12,,,,-23.4148514,-51.9480942,-23.4132476,-51.9432976,1.0085757936175184,3.812314748764038,0.011114433407783508,31,,,,735522,164478,
18:30:00.000-03:00,18:45:00.000-03:00,8,48.42329947919252,481.817835413954,8.0,8,,,,-23.4135624,-51.9434087,-23.4125216,-51.9430373,1.4343549856574371,3.3175241947174072,0.04408365488052368,,,,,544591,355409,
18:45:00.000-03:00,19:00:00.000-03:00,15,69.5,2673.419856943351,15.0,15,,,,-23.4212772,-51.945255,-23.4154138,-51.9281988,2.566596043954887,5.286696910858154,0.5346069931983948,,,,,900000,,
19:00:00.000-03:00,19:15:00.000-03:00,15,69.5,2970.9781970246354,15.0,15,,,,-23.4335299,-51.9282011,-23.421282,-51.9058511,3.1612878649737484,5.02579927444458,0.5586063265800476,,,,,900000,,
19:15:00.000-03:00,19:30:00.000-03:00,15,69.5,1990.0849033144439,15.0,15,,,,-23.4468034,-51.9161728,-23.4335125,-51.9069793,2.2117883854300535,7.41392183303833,0.015478228218853474,,,,,900000,,
19:30:00.000-03:00,19:45:00.000-03:00,15,69.5000008167556,2191.0466518133717,15.0,15,,,,-23.4454933,-51.9296981,-23.4318794,-51.91622,2.4485569742133597,10.85682487487793,0.027156449854373932,,,,,900000,,
19:45:00.000-03:00,20:00:00.000-03:00,14,61.708639319369155,204.3104106772971,12.0,12,,,,-23.4318693,-51.9303496,-23.4310351,-51.9297074,1.6999824898137512,3.4281704425811768,0.5172196626663208,134,,,,768617,,
20:00:00.000-03:00,20:15:00.000-03:00,10,49.406358761442405,37.18154410827782,9.0,9,,,,,,,,0.6789465110213428,1.3944923877716064,0.3212686777114868,58,,,,561168,338832,
20:15:00.000-03:00,20:30:00.000-03:00,3,18.614489435590286,152.59797521125648,,,,,,,,,,1.052144726840109,3.690295934677124,0.38244694471359253,242,,,,,855144,44856
20:30:00.000-03:00,20:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
20:45:00.000-03:00,21:00:00.000-03:00,,16.12760353088379,,,,112.0,112.0,112.0,,,,,,,,,,,,,900000,
21:00:00.000-03:00,21:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
21:15:00.000-03:00,21:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
21:30:00.000-03:00,21:45:00.000-03:00,,16.12760353088379,13.668708801269531,,,,,,,,,,1.1096643209457397,1.1096643209457397,1.1096643209457397,53,,,,,900000,
21:45:00.000-03:00,22:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
22:00:00.000-03:00,22:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
22:15:00.000-03:00,22:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
22:30:00.000-03:00,22:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
22:45:00.000-03:00,23:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
23:00:00.000-03:00,23:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
23:15:00.000-03:00,23:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
23:30:00.000-03:00,23:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
23:45:00.000-03:00,00:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
