Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Inativa (ms),Duração de Caminhada (ms)
07:00:00.000-03:00,07:15:00.000-03:00,,14.82552063940078,,,,,,,,,,,9.624150135978244,15.25,5.25,194,,,,,510178,
07:15:00.000-03:00,07:30:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,3,,,,,900000,
07:30:00.000-03:00,07:45:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,8,,,,,900000,
07:45:00.000-03:00,08:00:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,1,,,,,900000,
08:00:00.000-03:00,08:15:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,,,,,,900000,
08:15:00.000-03:00,08:30:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,,,,,,900000,
08:30:00.000-03:00,08:45:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,,,,,,900000,
08:45:00.000-03:00,09:00:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,,,,,,900000,
09:00:00.000-03:00,09:15:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,,,,,,900000,
09:15:00.000-03:00,09:30:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,,,,,,900000,
09:30:00.000-03:00,09:45:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,,,,,,900000,
09:45:00.000-03:00,10:00:00.000-03:00,,14.82552062413268,,,,,,,,,,,2.0,2.0,2.0,,,,,,900000,
10:00:00.000-03:00,10:15:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,,,,,,900000,
10:15:00.000-03:00,10:30:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,,,,,,900000,
10:30:00.000-03:00,10:45:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,,,,,,900000,
10:45:00.000-03:00,11:00:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,,,,,,900000,
11:00:00.000-03:00,11:15:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,,,,,,900000,
11:15:00.000-03:00,11:30:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,6,,,,,900000,
11:30:00.000-03:00,11:45:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,8,,,,,900000,
11:45:00.000-03:00,12:00:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,11,,,,,900000,
12:00:00.000-03:00,12:15:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,32,,,,,900000,
12:15:00.000-03:00,12:30:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,,,,,,900000,
12:30:00.000-03:00,12:45:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,30,,,,,900000,
12:45:00.000-03:00,13:00:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,,,,,,900000,
13:00:00.000-03:00,13:15:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,22,,,,,900000,
13:15:00.000-03:00,13:30:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,,,,,,900000,
13:30:00.000-03:00,13:45:00.000-03:00,,14.82552062413268,,,,,,,,,,,,,,3,,,,,900000,
13:45:00.000-03:00,14:00:00.000-03:00,,14.825520673599252,,,,,,,,,,,,,,26,,,,,445062,
14:00:00.000-03:00,14:15:00.000-03:00,,14.82552085596149,,,,,,,,,,,,,,,,,,,900000,
14:15:00.000-03:00,14:30:00.000-03:00,,14.825520859850027,,,,,,,,,,,,,,11,,,,,602726,
14:30:00.000-03:00,14:45:00.000-03:00,,14.825520867734078,,,,,,,,,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,14.825520867734078,,,,,,,,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,14.825520867734078,,,,,,,,,,,,,,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,14.825520554800889,,,,,,,,,,,,,,,,,,,171968,
15:30:00.000-03:00,15:45:00.000-03:00,,14.825519875956257,,,,,,,,,,,,,,30,,,,,457600,
15:45:00.000-03:00,16:00:00.000-03:00,,43.17455021194185,,,,,,,,,,,,,,49,,,,604966,295034,
16:00:00.000-03:00,16:15:00.000-03:00,,14.825519871735356,,,,,,,,,,,,,,,,,,,900000,
16:15:00.000-03:00,16:30:00.000-03:00,,14.825519871735356,,,,,,,,,,,,,,,,,,,900000,
16:30:00.000-03:00,16:45:00.000-03:00,,14.825519871735356,,,,,,,,,,,,,,,,,,,900000,
16:45:00.000-03:00,17:00:00.000-03:00,,14.825519871735356,,,,,,,,,,,,,,,,,,,900000,
17:00:00.000-03:00,17:15:00.000-03:00,,14.825519871735356,,,,,,,,,,,,,,,,,,,900000,
17:15:00.000-03:00,17:30:00.000-03:00,,14.825519871735356,,,,,,,,,,,,,,15,,,,,900000,
17:30:00.000-03:00,17:45:00.000-03:00,,14.825519871735356,,,,,,,,,,,,,,39,,,,,900000,
17:45:00.000-03:00,18:00:00.000-03:00,,14.825519871735356,,,,,,,,,,,,,,11,,,,,900000,
18:00:00.000-03:00,18:15:00.000-03:00,,14.825519871735356,,,,,,,,,,,,,,1,,,,,900000,
18:15:00.000-03:00,18:30:00.000-03:00,,14.825519871735356,,,,,,,,,,,,,,7,,,,,900000,
18:30:00.000-03:00,18:45:00.000-03:00,,14.825519871735356,,,,,,,,,,,,,,9,,,,,900000,
18:45:00.000-03:00,19:00:00.000-03:00,,14.825519871735356,,,,,,,,,,,,,,,,,,,900000,
19:00:00.000-03:00,19:15:00.000-03:00,,14.825519871735356,,,,,,,,,,,,,,,,,,,900000,
19:15:00.000-03:00,19:30:00.000-03:00,,14.825519871735356,,,,,,,,,,,,,,,,,,,900000,
19:30:00.000-03:00,19:45:00.000-03:00,,14.825519871735356,,,,,,,,,,,,,,4,,,,,900000,
19:45:00.000-03:00,20:00:00.000-03:00,,16.00446963072104,30.001656680091315,,,,,,,,,,,,,46,,,,,873017,26983
20:00:00.000-03:00,20:15:00.000-03:00,,52.033948193212815,558.7171746802488,,,,,,,,,,0.7446968528839176,1.6770509481430054,0.5,896,,,,,48429,851571
20:15:00.000-03:00,20:30:00.000-03:00,,14.825521132548522,,,,,,,,,,,,,,59,,,,,900000,
20:30:00.000-03:00,20:45:00.000-03:00,,14.825521722155244,,,,,,,,,,,,,,4,,,,,900000,
20:45:00.000-03:00,21:00:00.000-03:00,,14.825521722155244,,,,,,,,,,,,,,12,,,,,900000,
21:00:00.000-03:00,21:15:00.000-03:00,,14.825521722155244,,,,,,,,,,,,,,3,,,,,900000,
21:15:00.000-03:00,21:30:00.000-03:00,,14.825521722155244,,,,,,,,,,,,,,,,,,,900000,
21:30:00.000-03:00,21:45:00.000-03:00,,14.825521722155244,,,,,,,,,,,,,,,,,,,900000,
21:45:00.000-03:00,22:00:00.000-03:00,,14.825521722155244,,,,,,,,,,,,,,3,,,,,900000,
22:00:00.000-03:00,22:15:00.000-03:00,,14.825521722155244,,,,,,,,,,,,,,3,,,,,900000,
22:15:00.000-03:00,22:30:00.000-03:00,,14.825521722155244,,,,,,,,,,,,,,,,,,,900000,
22:30:00.000-03:00,22:45:00.000-03:00,,14.825521722155244,,,,,,,,,,,,,,,,,,,900000,
22:45:00.000-03:00,23:00:00.000-03:00,,18.066764142571945,45.531137228012085,,,,,,,,,,,,,107,,,,,825819,74181
23:00:00.000-03:00,23:15:00.000-03:00,,14.82551993349773,,,,,,,,,,,,,,61,,,,,636600,
23:15:00.000-03:00,23:30:00.000-03:00,,14.82552010053588,,,,,,,,,,,,,,4,,,,,900000,
23:30:00.000-03:00,23:45:00.000-03:00,,14.825518980205894,,,,,,,,,,,,,,,,,,,900000,
23:45:00.000-03:00,00:00:00.000-03:00,,14.825518980205894,,,,,,,,,,,,,,,,,,,900000,
