Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms)
07:00:00.000-03:00,07:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,31,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,10,55.27868275822094,0.0,8.0,8,,,,-23.414701461791992,-51.948238372802734,-23.414512634277344,-51.94744873046875,0.5522068697584877,2.325737714767456,0.10864986479282379,165,,,,482998,225464
08:15:00.000-03:00,08:30:00.000-03:00,9,50.122543951170336,0.0,5.0,5,,,,,,,,0.6368509760602821,1.0971556901931763,0.5279568433761597,232,,,,313175,310076
08:30:00.000-03:00,08:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,5,23.285522607003234,0.0,1.0,1,,,,,,,,0.7207786109972525,1.4861482381820679,0.31382301449775696,308,,,,,139726
09:30:00.000-03:00,09:45:00.000-03:00,2,21.64407673076532,0.0,1.0,1,,,,,,,,1.247675895690918,1.4483146667480469,1.047037124633789,161,,,,,108809
09:45:00.000-03:00,10:00:00.000-03:00,,15.867187499999998,0.0,,,,,,,,,,,,,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.867187499999998,0.0,,,,,,,,,,,,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.867187499999998,0.0,,,,,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.867187499999998,0.0,,,,,,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.867187499999998,0.0,,,,,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.867187499999998,0.0,,,,,,,,,,,,,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,2,15.867187499999998,0.0,,,,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,87,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,5,32.25875611795749,0.0,2.0,2,,,,,,,,1.003170827622185,1.1347626447677612,0.5970548391342163,390,,,,,308739
11:45:00.000-03:00,12:00:00.000-03:00,4,23.600145208317556,0.0,,,,,,,,,,0.4623132073427517,0.7735924124717712,0.31382298469543457,181,,,,,145652
12:00:00.000-03:00,12:15:00.000-03:00,14,66.76571554424633,0.0,13.0,13,,,,-23.414785385131836,-51.94801712036133,-23.4073429107666,-51.9417839050293,1.5739068563562464,2.851452350616455,0.13846874237060547,43,,,,837059,62941
12:15:00.000-03:00,12:30:00.000-03:00,3,37.66241352711954,0.0,,,,,,,,,,0.39270271453434197,0.4596989154815674,0.31382301449775696,165,,,,10156,399650
12:30:00.000-03:00,12:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,3,22.335705736083984,0.0,,,,,,,,,,0.3759142315619179,0.6637484431266785,0.2615191638469696,179,,,,,121836
13:15:00.000-03:00,13:30:00.000-03:00,,15.867187499999998,0.0,,,,,,,,,,,,,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,10,37.098779777748355,0.0,6.0,6,,,,-23.414188385009766,-51.94096755981445,-23.414188385009766,-51.94096755981445,0.3435047870022676,0.4959923326969147,0.3033622205257416,216,,,,373702,
13:45:00.000-03:00,14:00:00.000-03:00,10,55.79108078011298,0.0,7.0,7,,,,,,,,0.47067849338054657,0.6278771162033081,0.31347987055778503,154,,,,452461,267793
14:00:00.000-03:00,14:15:00.000-03:00,4,22.150941432420183,0.0,,,,,,,,,,0.8787617188984154,1.3888161182403564,0.31382301449775696,271,,,,,118356
14:15:00.000-03:00,14:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,4,29.264530507983135,0.0,,,,,,-23.402978897094727,-51.93950271606445,-23.40287971496582,-51.939239501953125,0.6864043120664344,0.9893836379051208,0.4967103600502014,201,,,,,252342
15:30:00.000-03:00,15:45:00.000-03:00,15,61.92447305278053,0.0,7.0,7,,,,-23.40350341796875,-51.937843322753906,-23.403032302856445,-51.93693542480469,0.9068056072935254,1.2772948741912842,0.32367825508117676,1181,,,,,867499
15:45:00.000-03:00,16:00:00.000-03:00,,16.338697655796803,0.0,,,,,,,,,,,,,21,,,,,8881
16:00:00.000-03:00,16:15:00.000-03:00,2,25.786208767543037,0.0,1.0,1,,,,,,,,0.8951792418956757,1.476535439491272,0.31382304430007935,142,,,,,186827
16:15:00.000-03:00,16:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,9,42.00900260986328,0.0,,,,,,,,,,0.5853640666863302,1.2464102506637573,0.2719799280166626,546,,,,,492387
16:45:00.000-03:00,17:00:00.000-03:00,,19.04003514791631,0.0,,,,,,,,,,,,,,,,,55846,
17:00:00.000-03:00,17:15:00.000-03:00,15,66.99999706782364,0.0,15.0,15,,,,-23.41375732421875,-51.9397087097168,-23.406352996826172,-51.939048767089844,2.317105293273926,2.317105293273926,2.317105293273926,,,,,900000,
17:15:00.000-03:00,17:30:00.000-03:00,1,21.728768717691032,0.0,1.0,1,,,,,,,,,,,,,,,103171,
17:30:00.000-03:00,17:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,8,45.28872416047737,0.0,8.0,8,,,,,,,,,,,,,,,517855,
18:30:00.000-03:00,18:45:00.000-03:00,5,48.19615377490675,0.0,4.0,4,,,,-23.414697647094727,-51.948116302490234,-23.414697647094727,-51.948116302490234,0.31382304430007935,0.31382304430007935,0.31382304430007935,71,,,,282295,306837
18:45:00.000-03:00,19:00:00.000-03:00,,15.867187500000002,0.0,,,,,,,,,,,,,12,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.867187500000002,0.0,,,,,,,,,,,,,22,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,2,15.867187500000002,0.0,,,,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,147,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.867187500000002,0.0,,,,,,,,,,,,,27,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,1,19.089554300638838,0.0,,,,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,60,,,,,60694
20:00:00.000-03:00,20:15:00.000-03:00,1,21.50157657623291,0.0,,,,,,,,,,0.43914264364772393,0.6470232605934143,0.31382298469543457,118,,,,,106125
20:15:00.000-03:00,20:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,32,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,0.3121037781238556,0.3121037781238556,0.3121037781238556,40,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
