Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms)
07:30:00.000-03:00,07:45:00.000-03:00,,15.867187495712058,,,,,,,,,,,1.488625943660736,1.5384584665298462,1.438793420791626,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867187495712058,,,,,,,,,,,1.5384584665298462,1.5384584665298462,1.5384584665298462,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867187495712058,,,,,,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867187495712058,,,,,,,,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.867187495712058,,,,,,,,,,,,,,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.867187495712058,,,,,,,,,,,,,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.867187495712058,,,,,,,,,,,,,,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.867187495712058,,,,,,,,,,,,,,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.867187495712058,1.8829381465911865,,,,,,,,,,,,,26,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.867187495712058,,,,,,,,,,,,,,11,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.867187408454518,,,,,,,,,,,,,,11,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.867185787904127,,,,,,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.867185787904127,,,,,,,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.867185787904127,,,,,,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.867185787904127,,,,,,,,,,,,,,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.867185787904127,,,,,,,,,,,,,,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.867185787904127,,,,,,,,,,,,,,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.867185787904127,,,,,,,,,,,,,,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,3,23.517839569088334,116.21856169575392,,,,,,,,,,0.5685150839709286,0.7439787983894348,0.31382301449775696,205,,,,,144102
12:15:00.000-03:00,12:30:00.000-03:00,,17.422464528565623,0.5236010087138543,,,,,,,,,,,,,1,,,,,29294
12:30:00.000-03:00,12:45:00.000-03:00,,15.867186528376923,,,,,,,,,,,,,,13,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.867185800643085,,,,,,,,,,,,,,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.867185800643085,,,,,,,,,,,,,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.867185800643085,,,,,,,,,,,,,,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.867185800643085,,,,,,,,,,,,,,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.867185800643085,,,,,,,,,,,,,,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.867185800643085,,,,,,,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.867185800643085,,,,,,,,,,,,,,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.867185800643085,,,,,,,,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.867185800643085,,,,,,,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.867185800643085,,,,,,,,,,,,,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.867185800643085,,,,,,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,10,51.04661785845107,271.43185053804507,10.0,10,,,,-23.41556739807129,-51.94792175292969,-23.41471290588379,-51.9462776184082,1.591814637184143,1.591814637184143,1.591814637184143,,,,,619201,
15:45:00.000-03:00,16:00:00.000-03:00,12,59.50955300643765,770.8657568838299,12.0,12,,,,-23.415008544921875,-51.94794464111328,-23.41407012939453,-51.94309997558594,1.749037291509536,2.5095415115356445,0.6754031181335449,,,,,768159,
16:00:00.000-03:00,16:15:00.000-03:00,,15.867186529381213,,,,,,,,,,,,,,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.867186529381213,,,,,,,,,,,,,,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.867186529381213,,,,,,,,,,,,,,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.867186529381213,,,,,,,,,,,,,,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.867186529381213,,,,,,,,,,,,,,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.867186529381213,,,,,,,,,,,,,,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.867186529381213,,,,,,,,,,,,,,,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.867186529381213,,,,,,,,,,,,,,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.867186529381213,,,,,,,,,,,,,,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.867186529381213,,,,,,,,,,,,,,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.867186529381213,,,,,,,,,,,,,,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.867186529381213,,,,,,,,,,,,,,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.867186529381213,,,,,,,,,,,,,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.867186529381213,,,,,,,,,,,,,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.867186529381213,,,,,,,,,,,,,,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,2,15.867186529381213,53.0083122253418,,,,,,,,,,0.7876870781183243,1.2615511417388916,0.31382301449775696,100,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.867186529381213,,,,,,,,,,,0.5811836123466492,0.5811836123466492,0.5811836123466492,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.867186529381213,,,,,,,,,,,,,,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.867186529381213,,,,,,,,,,,,,,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.867186529381213,,,,,,,,,,,,,,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,1,19.54290635766357,39.90207052230835,,,,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,85,,,,,69233
21:15:00.000-03:00,21:30:00.000-03:00,,15.867187169728151,,,,,,,,,,,,,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.867187169728151,,,,,,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.867187169728151,,,,,,,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.867187169728151,,,,,,,,,,,,,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.867187169728151,,,,,,,,,,,,,,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.867187169728151,,,,,,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.867187169728151,,,,,,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.867187169728151,,,,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.867187169728151,,,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.867187169728151,,,,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.867187169728151,,,,,,,,,,,,,,,,,,,
