Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Inativa (ms),Duração de Caminhada (ms)
06:15:00.000-03:00,06:30:00.000-03:00,,14.825520131463332,,,,,,,,,,,1.1180340051651,1.1180340051651,1.1180340051651,3,,,,,900000,
06:30:00.000-03:00,06:45:00.000-03:00,,14.825520131463332,,,,,,,,,,,,,,1,,,,,900000,
06:45:00.000-03:00,07:00:00.000-03:00,,14.825520131463332,,,,,,,,,,,,,,3,,,,,900000,
07:00:00.000-03:00,07:15:00.000-03:00,,14.825520085761742,,,,,,,,,,,,,,159,,,,,313077,
07:15:00.000-03:00,07:30:00.000-03:00,,14.825520061383559,,,,,,,,,,,8.375,9.5,7.25,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,14.825520254417178,,,,,,,,,,,,,,39,,,,,423814,
07:45:00.000-03:00,08:00:00.000-03:00,,14.825520471304554,,,,,,,,,,,,,,,,,,,900000,
08:00:00.000-03:00,08:15:00.000-03:00,,14.825520471304554,,,,,,,,,,,,,,,,,,,900000,
08:15:00.000-03:00,08:30:00.000-03:00,,14.825520471304554,,,,,,,,,,,,,,,,,,,900000,
08:30:00.000-03:00,08:45:00.000-03:00,,14.825520471304554,,,,,,,,,,,,,,,,,,,900000,
08:45:00.000-03:00,09:00:00.000-03:00,,14.825520471304554,,,,,,,,,,,,,,,,,,,900000,
09:00:00.000-03:00,09:15:00.000-03:00,,14.825520471304554,,,,,,,,,,,,,,,,,,,900000,
09:15:00.000-03:00,09:30:00.000-03:00,,14.825520471304554,,,,,,,,,,,,,,0,,,,,900000,
09:30:00.000-03:00,09:45:00.000-03:00,,14.825520553314147,,,,,,,,,,,,,,10,,,,,900000,
09:45:00.000-03:00,10:00:00.000-03:00,,14.825521123969448,,,,,,,,,,,,,,18,,,,,900000,
10:00:00.000-03:00,10:15:00.000-03:00,,15.392564915385336,17.674443459396702,,,,,,,,,,,,,93,,,,,887022,12978
10:15:00.000-03:00,10:30:00.000-03:00,,24.180028752887484,135.9515216590115,,,,,,,,,,,,,202,,,,,48499,214093
10:30:00.000-03:00,10:45:00.000-03:00,,14.825521101581444,,,,,,,,,,,,,,13,,,,,900000,
10:45:00.000-03:00,11:00:00.000-03:00,,19.467176380247324,80.07451817834628,,,,,,,,,,,,,301,,,,,793768,106232
11:00:00.000-03:00,11:15:00.000-03:00,,16.227612453640145,27.67183878576505,,,,,,,,,,,,,155,,,,,290515,32089
11:15:00.000-03:00,11:30:00.000-03:00,,14.825520630909416,,,,,,,,,,,,,,,,,,,900000,
11:30:00.000-03:00,11:45:00.000-03:00,,14.825520630909416,,,,,,,,,,,,,,1,,,,,900000,
11:45:00.000-03:00,12:00:00.000-03:00,,14.825520630909416,,,,,,,,,,,,,,2,,,,,900000,
12:00:00.000-03:00,12:15:00.000-03:00,,14.825520630909416,,,,,,,,,,,,,,,,,,,900000,
12:15:00.000-03:00,12:30:00.000-03:00,,14.825520208799453,,,,,,,,,,,,,,18,,,,,735635,
12:30:00.000-03:00,12:45:00.000-03:00,,14.825520243515676,,,,,,,,,,,,,,25,,,,,900000,
12:45:00.000-03:00,13:00:00.000-03:00,,14.825521525192295,,,,,,,,,,,,,,1,,,,,900000,
13:00:00.000-03:00,13:15:00.000-03:00,,14.825521525192295,,,,,,,,,,,,,,,,,,,900000,
13:15:00.000-03:00,13:30:00.000-03:00,,14.825521525192295,,,,,,,,,,,,,,3,,,,,900000,
13:30:00.000-03:00,13:45:00.000-03:00,,14.825521525192295,,,,,,,,,,,,,,1,,,,,900000,
13:45:00.000-03:00,14:00:00.000-03:00,,14.825521525192295,,,,,,,,,,,,,,,,,,,900000,
14:00:00.000-03:00,14:15:00.000-03:00,,38.72453386195775,37.267170906066895,,,,,,,,,,,,,146,,,,452038,385796,62166
14:15:00.000-03:00,14:30:00.000-03:00,,46.012725489766446,744.5410450810883,,,,,,,,,,,,,1095,,,,,186233,713767
14:30:00.000-03:00,14:45:00.000-03:00,,51.13296524046138,538.5472825651672,,,,,,,,,,,,,799,,,,305180,91167,503653
14:45:00.000-03:00,15:00:00.000-03:00,,43.53162636568249,,,,,,,,,,,6.25,6.25,6.25,24,,,,612586,287414,
15:00:00.000-03:00,15:15:00.000-03:00,,14.825520682434982,,,,,,,,,,,,,,160,,,,,900000,
15:15:00.000-03:00,15:30:00.000-03:00,,14.825520800532567,,,,,,,,,,,,,,93,,,,,900000,
15:30:00.000-03:00,15:45:00.000-03:00,,14.825520647433695,,,,,,,,,,,,,,5,,,,,900000,
15:45:00.000-03:00,16:00:00.000-03:00,,14.825520647433695,,,,,,,,,,,,,,,,,,,900000,
16:00:00.000-03:00,16:15:00.000-03:00,,14.825520647433695,,,,,,,,,,,,,,,,,,,900000,
16:15:00.000-03:00,16:30:00.000-03:00,,15.2036369422911,7.023397096491576,,,,,,,,,,,,,104,,,,,891346,8654
16:30:00.000-03:00,16:45:00.000-03:00,,19.093274878824268,45.02213322272229,,,,,,,,,,,,,400,,,,,802326,97674
16:45:00.000-03:00,17:00:00.000-03:00,,14.825520188122326,,,,,,,,,,,,,,,,,,,900000,
17:00:00.000-03:00,17:15:00.000-03:00,,14.825520188122326,,,,,,,,,,,,,,,,,,,900000,
17:15:00.000-03:00,17:30:00.000-03:00,,14.825520188122326,,,,,,,,,,,,,,,,,,,900000,
17:30:00.000-03:00,17:45:00.000-03:00,,14.825520089769569,,,,,,,,,,,,,,36,,,,,177504,
17:45:00.000-03:00,18:00:00.000-03:00,,14.825519854093143,,,,,,,,,,,,,,25,,,,,900000,
18:00:00.000-03:00,18:15:00.000-03:00,,14.825519854093143,,,,,,,,,,,,,,,,,,,900000,
18:15:00.000-03:00,18:30:00.000-03:00,,14.825519854093143,,,,,,,,,,,,,,,,,,,900000,
18:30:00.000-03:00,18:45:00.000-03:00,,14.825519854093143,,,,,,,,,,,,,,16,,,,,900000,
18:45:00.000-03:00,19:00:00.000-03:00,,22.847276459439847,67.13888168334961,,,,,,,,,,,,,219,,,,,329060,183590
19:00:00.000-03:00,19:15:00.000-03:00,,14.825520569619094,,,,,,,,,,,,,,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,14.82552099860777,,,,,,,,,,,,,,10,,,,,746995,
19:30:00.000-03:00,19:45:00.000-03:00,,14.825521086476382,,,,,,,,,,,,,,,,,,,900000,
19:45:00.000-03:00,20:00:00.000-03:00,,14.825521086476382,,,,,,,,,,,,,,48,,,,,900000,
20:00:00.000-03:00,20:15:00.000-03:00,,18.365579804891425,71.51965427398682,,,,,,,,,,,,,257,,,,,818981,81019
20:15:00.000-03:00,20:30:00.000-03:00,,14.825519928257206,,,,,,,,,,,,,,64,,,,,900000,
20:30:00.000-03:00,20:45:00.000-03:00,,14.825519928257206,,,,,,,,,,,,,,59,,,,,900000,
20:45:00.000-03:00,21:00:00.000-03:00,,14.825519928257206,,,,,,,,,,,,,,17,,,,,900000,
21:00:00.000-03:00,21:15:00.000-03:00,,14.825519928257206,,,,,,,,,,,,,,61,,,,,900000,
21:15:00.000-03:00,21:30:00.000-03:00,,14.825520377964597,,,,,,,,,,,,,,74,,,,,900000,
21:30:00.000-03:00,21:45:00.000-03:00,,14.8255204835943,,,,,,,,,,,,,,,,,,,900000,
21:45:00.000-03:00,22:00:00.000-03:00,,14.8255204835943,,,,,,,,,,,,,,,,,,,900000,
22:00:00.000-03:00,22:15:00.000-03:00,,14.8255204835943,,,,,,,,,,,,,,,,,,,900000,
22:15:00.000-03:00,22:30:00.000-03:00,,14.8255204835943,,,,,,,,,,,,,,,,,,,900000,
22:30:00.000-03:00,22:45:00.000-03:00,,14.8255204835943,,,,,,,,,,,,,,38,,,,,900000,
22:45:00.000-03:00,23:00:00.000-03:00,,14.8255204835943,,,,,,,,,,,,,,12,,,,,900000,
23:00:00.000-03:00,23:15:00.000-03:00,,14.8255204835943,,,,,,,,,,,,,,,,,,,900000,
23:15:00.000-03:00,23:30:00.000-03:00,,14.8255204835943,,,,,,,,,,,,,,,,,,,900000,
23:30:00.000-03:00,23:45:00.000-03:00,,14.8255204835943,,,,,,,,,,,,,,,,,,,900000,
23:45:00.000-03:00,00:00:00.000-03:00,,14.8255204835943,,,,,,,,,,,,,,,,,,,900000,
