Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms)
07:15:00.000-03:00,07:30:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
07:30:00.000-03:00,07:45:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
07:45:00.000-03:00,08:00:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
08:00:00.000-03:00,08:15:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
08:15:00.000-03:00,08:30:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
08:30:00.000-03:00,08:45:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
08:45:00.000-03:00,09:00:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
09:00:00.000-03:00,09:15:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
09:15:00.000-03:00,09:30:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
09:30:00.000-03:00,09:45:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
09:45:00.000-03:00,10:00:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
10:00:00.000-03:00,10:15:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
10:15:00.000-03:00,10:30:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
10:30:00.000-03:00,10:45:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
10:45:00.000-03:00,11:00:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
11:00:00.000-03:00,11:15:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
11:15:00.000-03:00,11:30:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
11:30:00.000-03:00,11:45:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
11:45:00.000-03:00,12:00:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
12:00:00.000-03:00,12:15:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
12:15:00.000-03:00,12:30:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
12:30:00.000-03:00,12:45:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
12:45:00.000-03:00,13:00:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
13:00:00.000-03:00,13:15:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
13:15:00.000-03:00,13:30:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
13:30:00.000-03:00,13:45:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
13:45:00.000-03:00,14:00:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
14:00:00.000-03:00,14:15:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
14:15:00.000-03:00,14:30:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
14:30:00.000-03:00,14:45:00.000-03:00,,15.16927064025058,0.7415730337078652,,,,,,,,,,,,,1,,,,900000
14:45:00.000-03:00,15:00:00.000-03:00,,15.16927064025058,0.2966292134831461,,,,,,,,,,,,,0,,,,900000
15:00:00.000-03:00,15:15:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
15:15:00.000-03:00,15:30:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
15:30:00.000-03:00,15:45:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,36,,,,900000
15:45:00.000-03:00,16:00:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
16:00:00.000-03:00,16:15:00.000-03:00,,15.16927064025058,,,,,,,,,,,0.9693096691716102,2.109999895095825,0.5199999809265137,,,,,900000
16:15:00.000-03:00,16:30:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
16:30:00.000-03:00,16:45:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
16:45:00.000-03:00,17:00:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,6,,,,900000
17:00:00.000-03:00,17:15:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,18,,,,900000
17:15:00.000-03:00,17:30:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
17:30:00.000-03:00,17:45:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
17:45:00.000-03:00,18:00:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,16,,,,900000
18:00:00.000-03:00,18:15:00.000-03:00,,15.16927064025058,,,,,,,,,,,2.2799999713897705,2.2799999713897705,2.2799999713897705,17,,,,900000
18:15:00.000-03:00,18:30:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
18:30:00.000-03:00,18:45:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
18:45:00.000-03:00,19:00:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
19:00:00.000-03:00,19:15:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
19:15:00.000-03:00,19:30:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
19:30:00.000-03:00,19:45:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
19:45:00.000-03:00,20:00:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
20:00:00.000-03:00,20:15:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
20:15:00.000-03:00,20:30:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,7,,,,900000
20:30:00.000-03:00,20:45:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
20:45:00.000-03:00,21:00:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,17,,,,900000
21:00:00.000-03:00,21:15:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
21:15:00.000-03:00,21:30:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
21:30:00.000-03:00,21:45:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
21:45:00.000-03:00,22:00:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,28,,,,900000
22:00:00.000-03:00,22:15:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,21,,,,900000
22:15:00.000-03:00,22:30:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
22:30:00.000-03:00,22:45:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
22:45:00.000-03:00,23:00:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,18,,,,900000
23:00:00.000-03:00,23:15:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
23:15:00.000-03:00,23:30:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,7,,,,900000
23:30:00.000-03:00,23:45:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
23:45:00.000-03:00,00:00:00.000-03:00,,15.16927064025058,,,,,,,,,,,,,,,,,,900000
