Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms)
07:45:00.000-03:00,08:00:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,1,19.1979220635747,48.030750104037196,,,,,,,,,,0.2929014575522283,0.3138229822983381,0.2719799328061184,92,,,,,60911
08:30:00.000-03:00,08:45:00.000-03:00,12,55.78957570151522,176.7367085049839,7.0,7,,,,-23.414880752563477,-51.94757080078125,-23.414880752563477,-51.94757080078125,0.6217890246688386,0.9727097554384013,0.26192389980509234,280,,,,485579,223313
08:45:00.000-03:00,09:00:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,12,60.06879748293824,1392.2907391478777,8.0,8,,,,-23.41444206237793,-51.94685745239258,-23.405805587768555,-51.94095993041992,2.281844970494022,3.6419893909067294,0.31382299093497124,226,,,,569010,213796
12:15:00.000-03:00,12:30:00.000-03:00,2,47.072321071610105,107.25410076173765,,,,,,-23.41486930847168,-51.94804763793945,-23.414670944213867,-51.94784164428711,0.36368159363255137,0.9606247159927643,0.3138229726121147,200,,,,,580413
12:30:00.000-03:00,12:45:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,23,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.929687465230623,38.28640592578435,,,,,,,,,,0.30859260602614513,0.31382297930700437,0.30336223274528584,83,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,8,18.182752412761708,203.67847512941563,,,,,,,,,,0.3733823597900713,0.5128350596851377,0.28244069945250755,325,,,,,41991
13:30:00.000-03:00,13:45:00.000-03:00,3,24.648664099364286,120.81876633428134,,,,,,,,,,1.2303915131288388,1.2303915131288388,1.2303915131288388,177,,,,,162498
13:45:00.000-03:00,14:00:00.000-03:00,,15.929687465230622,,,,,,,,,,,,,,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.929687465230622,,,,,,,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.929687465230622,,,,,,,,,,,,,,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.929687465230622,,,,,,,,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.929687465230622,,,,,,,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.929687465230622,,,,,,,,,,,,,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.929687465230622,,,,,,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.929687465230622,,,,,,,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.929687465230622,,,,,,,,,,,,,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.929687465230622,,,,,,,,,,,,,,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.929687465230622,,,,,,,,,,,,,,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.929687465230622,,,,,,,,,,,,,,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.929687465230622,,,,,,,,,,,,,,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.929687465230622,,,,,,,,,,,,,,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.929687465230622,,,,,,,,,,,,,,20,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,5,27.356140874206957,258.6705715751673,1.0,1,,,,,,,,0.9554133384387771,1.2837659377067705,0.3961122231649692,379,,,,,212958
17:45:00.000-03:00,18:00:00.000-03:00,2,28.808143086267442,157.39782462254527,,,,,,,,,,0.4815376452943786,1.1014854033265196,0.3126626894448655,260,,,,,240020
18:00:00.000-03:00,18:15:00.000-03:00,,19.65871894312977,21.339963958633902,,,,,,,,,,0.31382298994006497,0.31382298994006497,0.31382298994006497,34,,,,,69499
18:15:00.000-03:00,18:30:00.000-03:00,,15.929687465230622,,,,,,,,,,,,,,14,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,3,15.929687465230623,109.25344112724949,,,,,,,,,,0.36085333689418353,0.3976394901924711,0.31382300242332367,174,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,1,15.929687465230625,18.78634262455392,,,,,,,,,,0.3138229870318774,0.3138229870318774,0.3138229870318774,41,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.929687465230625,,,,,,,,,,,,,,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.929687465230625,,,,,,,,,,,,,,4,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,18.82919871048871,48.49034406334765,,,,,,,,,,1.0011499927887177,3.0,0.25105839951334,103,,,,,54039
20:30:00.000-03:00,20:45:00.000-03:00,,15.929687465230625,,,,,,,,,,,,,,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,20.787907384004995,15.0635039708004,,,,,,,,,,0.25105839951334,0.25105839951334,0.25105839951334,24,,,,,90544
21:30:00.000-03:00,21:45:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
