Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Inativa (ms),Duração de Caminhada (ms)
09:15:00.000-03:00,09:30:00.000-03:00,,15.179686081464556,,,,,,,,,,,,,,,,,,,900000,
09:30:00.000-03:00,09:45:00.000-03:00,,15.179685592651367,,,,,,,,,,,1.3200000524520874,1.3200000524520874,1.3200000524520874,,,,,,900000,
09:45:00.000-03:00,10:00:00.000-03:00,,15.179685592651367,,,,,,,,,,,,,,,,,,,900000,
10:00:00.000-03:00,10:15:00.000-03:00,,15.179685592651367,,,,,,,,,,,,,,7,,,,,900000,
10:15:00.000-03:00,10:30:00.000-03:00,6,34.78346746586751,298.9714477545398,1.0,1,,,,,,,,0.798774278837225,1.205083966255188,0.6957712769508362,470,,,,,481913,418087
10:30:00.000-03:00,10:45:00.000-03:00,7,34.92498003546175,387.8211719506604,2.0,1,,,,-23.4141888,-51.944007,-23.4140419,-51.9438664,3.1137677252410043,12.0,0.6009836196899414,573,,,,,478895,421105
10:45:00.000-03:00,11:00:00.000-03:00,12,54.93090227648504,152.03828084468842,12.0,12,,,,-23.4140844,-51.943681,-23.4140785,-51.943665,,,,,,,,791151,108849,
11:00:00.000-03:00,11:15:00.000-03:00,10,38.25181727794045,608.5633480594292,6.0,6,,,,-23.412806,-51.942528,-23.412806,-51.942528,1.4548643923450413,2.990000009536743,0.7512184977531433,898,,,,,407944,492056
11:15:00.000-03:00,11:30:00.000-03:00,3,32.398351674078214,186.83328628085695,1.0,1,,,,,,,,0.6861216218448514,1.326629638671875,0.3420117199420929,300,,,,,532780,367220
11:30:00.000-03:00,11:45:00.000-03:00,,15.1796875,,,,,,,,,,,,,,,,,,,900000,
11:45:00.000-03:00,12:00:00.000-03:00,,15.1796875,,,,,,,,,,,1.0031531953866417,1.5199999809265137,0.6399999856948853,,,,,,900000,
12:00:00.000-03:00,12:15:00.000-03:00,,15.1796875,,,,,,,,,,,2.4800000190734863,2.5,2.4600000381469727,,,,,,900000,
12:15:00.000-03:00,12:30:00.000-03:00,,15.1796875,,,,,,,,,,,,,,,,,,,900000,
12:30:00.000-03:00,12:45:00.000-03:00,,15.1796875,,,,,,,,,,,,,,,,,,,900000,
12:45:00.000-03:00,13:00:00.000-03:00,,15.1796875,,,,,,,,,,,,,,,,,,,900000,
13:00:00.000-03:00,13:15:00.000-03:00,,15.1796875,,,,,,,,,,,0.9300000071525574,0.9300000071525574,0.9300000071525574,7,,,,,900000,
13:15:00.000-03:00,13:30:00.000-03:00,,15.179687862511155,,,,,,,,,,,1.0255222567863074,2.819999933242798,0.5600000023841858,,,,,,900000,
13:30:00.000-03:00,13:45:00.000-03:00,,15.179688112372911,,,,,,,,,,,0.7899662312311264,0.8899999856948853,0.6899999976158142,,,,,,900000,
13:45:00.000-03:00,14:00:00.000-03:00,,15.179688112372911,,,,,,,,,,,,,,,,,,,900000,
14:00:00.000-03:00,14:15:00.000-03:00,2,22.263197903342125,23.773883819580078,,,,,,,,,,4.334746360778809,8.270000457763672,0.3994922637939453,143,,,,,748931,151069
14:15:00.000-03:00,14:30:00.000-03:00,,15.179688453674316,,,,,,,,,,,0.6200000047683716,0.6200000047683716,0.6200000047683716,,,,,,900000,
14:30:00.000-03:00,14:45:00.000-03:00,,15.179688453674316,,,,,,,,,,,1.4324081093770022,4.230000019073486,0.5600000023841858,,,,,,900000,
14:45:00.000-03:00,15:00:00.000-03:00,,15.179688453674316,,,,,,,,,,,0.8464786307935572,1.1799999475479126,0.6200000047683716,9,,,,,900000,
15:00:00.000-03:00,15:15:00.000-03:00,,15.179688453674316,,,,,,,,,,,1.0159569268588715,1.309999942779541,0.6100000143051147,,,,,,900000,
15:15:00.000-03:00,15:30:00.000-03:00,,15.179688453674316,,,,,,,,,,,0.7400000095367432,0.7400000095367432,0.7400000095367432,,,,,,900000,
15:30:00.000-03:00,15:45:00.000-03:00,,15.179688453674316,,,,,,,,,,,,,,,,,,,900000,
15:45:00.000-03:00,16:00:00.000-03:00,,15.179688453674316,,,,,,,,,,,,,,,,,,,900000,
16:00:00.000-03:00,16:15:00.000-03:00,,15.179688453674316,,,,,,,,,,,0.9794572925797184,1.7799999713897705,0.5899999737739563,15,,,,,900000,
16:15:00.000-03:00,16:30:00.000-03:00,,15.179688453674316,,,,,,,,,,,2.5199999809265137,2.9600000381469727,2.0799999237060547,,,,,,900000,
16:30:00.000-03:00,16:45:00.000-03:00,,15.179688453674316,,,,,,,,,,,,,,,,,,,900000,
16:45:00.000-03:00,17:00:00.000-03:00,,15.179688453674316,,,,,,,,,,,,,,,,,,,900000,
17:00:00.000-03:00,17:15:00.000-03:00,,15.179688453674316,,,,,,,,,,,,,,,,,,,900000,
17:15:00.000-03:00,17:30:00.000-03:00,,15.179688453674316,,,,,,,,,,,,,,,,,,,900000,
17:30:00.000-03:00,17:45:00.000-03:00,,15.179688453674316,,,,,,,,,,,0.8500000238418579,0.8500000238418579,0.8500000238418579,,,,,,900000,
17:45:00.000-03:00,18:00:00.000-03:00,,15.179688453674316,,,,,,,,,,,,,,,,,,,900000,
18:00:00.000-03:00,18:15:00.000-03:00,,15.179688453674316,,,,,,,,,,,0.6299999952316284,0.6299999952316284,0.6299999952316284,,,,,,900000,
18:15:00.000-03:00,18:30:00.000-03:00,,15.179688453674316,,,,,,,,,,,,,,,,,,,900000,
18:30:00.000-03:00,18:45:00.000-03:00,,15.179688453674316,,,,,,,,,,,4.65933536153972,7.550000190734863,1.659999966621399,14,,,,,900000,
18:45:00.000-03:00,19:00:00.000-03:00,,15.179688453674316,,,,,,,,,,,1.6599999666213991,1.659999966621399,1.659999966621399,15,,,,,900000,
19:00:00.000-03:00,19:15:00.000-03:00,,15.179688237831305,,,,,,,,,,,1.3392267126278516,1.9199999570846558,0.6499999761581421,7,,,,,900000,
19:15:00.000-03:00,19:30:00.000-03:00,2,15.17968712002159,,,,,,,,,,,4.4592816677739044,9.0600004196167,0.7099999785423279,125,,,,,792744,
19:30:00.000-03:00,19:45:00.000-03:00,,15.179686408162809,,,,,,,,,,,,,,,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,7,34.87668383400363,242.0403561592102,,,,,,,,,,0.5654087458273112,0.5899999737739563,0.5621698498725891,537,,,,,419186,420075
20:00:00.000-03:00,20:15:00.000-03:00,,15.179686607311158,,,,,,,,,,,1.1625664042306454,2.5199999809265137,0.6000000238418579,,,,,,900000,
20:15:00.000-03:00,20:30:00.000-03:00,,15.179686607311158,,,,,,,,,,,0.8439418203538975,1.0299999713897705,0.5299999713897705,,,,,,900000,
20:30:00.000-03:00,20:45:00.000-03:00,2,15.179686607311158,,,,,,,,,,,1.0300963192970305,1.2000000476837158,0.5299999713897705,120,,,,,900000,
20:45:00.000-03:00,21:00:00.000-03:00,3,28.015812149027497,142.50822096335597,,,,,,,,,,,,,271,,,,,626245,273755
21:00:00.000-03:00,21:15:00.000-03:00,1,17.33216044395615,29.04650086891943,,,,,,,,,,,,,62,,,,,769645,45905
21:15:00.000-03:00,21:30:00.000-03:00,,15.179688453674316,,,,,,,,,,,,,,,,,,,900000,
21:30:00.000-03:00,21:45:00.000-03:00,,15.179688453674316,,,,,,,,,,,,,,,,,,,900000,
21:45:00.000-03:00,22:00:00.000-03:00,,15.179688453674316,,,,,,,,,,,,,,,,,,,900000,
22:00:00.000-03:00,22:15:00.000-03:00,,15.179688453674316,,,,,,,,,,,,,,,,,,,900000,
22:15:00.000-03:00,22:30:00.000-03:00,,15.179688453674316,,,,,,,,,,,,,,,,,,,900000,
22:30:00.000-03:00,22:45:00.000-03:00,,15.179688453674316,,,,,,,,,,,,,,,,,,,900000,
22:45:00.000-03:00,23:00:00.000-03:00,,15.179688453674316,,,,,,,,,,,,,,,,,,,900000,
23:00:00.000-03:00,23:15:00.000-03:00,,15.179688179834235,,,,,,,,,,,,,,,,,,,900000,
23:15:00.000-03:00,23:30:00.000-03:00,4,31.708142832192046,160.1975538154689,,,,,,,,,,0.7161082523583671,1.0101629495620728,0.4331115484237671,278,,,,,547500,352500
23:30:00.000-03:00,23:45:00.000-03:00,3,28.254140851228506,115.69607335127917,,,,,,,,,,5.244057550258556,16.639999389648438,0.2469625025987625,181,,,,,,278837
23:45:00.000-03:00,00:00:00.000-03:00,1,22.499377475282007,35.33955764770508,,,,,,,,,,0.7215676307678223,0.7215676307678223,0.7215676307678223,80,,,,,334655,156106
