Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms)
07:00:00.000-03:00,07:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,11,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,3,19.066246796875,0.0,,,,,,,,,,0.4136533287292984,0.5657874912988675,0.2615191661597292,211,,,,,60255
09:00:00.000-03:00,09:15:00.000-03:00,14,53.436851041666664,0.0,11.0,11,,,,-23.414506912231445,-51.946624755859375,-23.413209915161133,-51.9432258605957,,,,117,,,,661272,
09:15:00.000-03:00,09:30:00.000-03:00,6,38.55011487847222,0.0,2.0,2,,,,-23.40485191345215,-51.93967056274414,-23.40485191345215,-51.93967056274414,1.1069179726296303,1.3103504147298413,0.6823840270320531,378,,,,79705,341945
09:30:00.000-03:00,09:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,17.122282708333334,0.0,,,,,,,,,,,,,6,,,,,23640
11:45:00.000-03:00,12:00:00.000-03:00,12,65.69749022222221,0.0,9.0,9,,,,-23.405811309814453,-51.941505432128906,-23.405811309814453,-51.941505432128906,0.6512148144522392,0.9928459811011712,0.30958364780330727,263,,,,550072,349928
12:00:00.000-03:00,12:15:00.000-03:00,3,32.561790887152775,0.0,2.0,2,,,,,,,,0.0,0.0,0.0,94,,,,176805,125246
12:15:00.000-03:00,12:30:00.000-03:00,,15.867187499999998,0.0,,,,,,,,,,,,,36,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.867187499999998,0.0,,,,,,,,,,,,,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.867187499999998,0.0,,,,,,,,,,,,,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.867187499999998,0.0,,,,,,,,,,,,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.867187499999998,0.0,,,,,,,,,,,,,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,4,23.90420347048611,0.0,,,,,,,,,,0.4998172708070624,0.6858115623071204,0.31382297930700437,285,,,,,151379
13:45:00.000-03:00,14:00:00.000-03:00,12,54.173561241319454,0.0,10.0,10,,,,-23.41361427307129,-51.94428634643555,-23.40369415283203,-51.93838119506836,0.8741643867060227,1.038711259191919,0.7096175142201263,118,,,,674239,
14:00:00.000-03:00,14:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,16.90376323784722,0.0,,,,,,,,,,,,,5,,,,18245,
17:15:00.000-03:00,17:30:00.000-03:00,15,58.176622619791665,0.0,11.0,11,,,,-23.41284942626953,-51.93992233276367,-23.407875061035156,-51.939205169677734,,,,166,,,,693246,55059
17:30:00.000-03:00,17:45:00.000-03:00,2,18.350194805555553,0.0,,,,,,,,,,,,,80,,,,,46768
17:45:00.000-03:00,18:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,9,49.83124917534722,0.0,9.0,9,,,,-23.41521644592285,-51.94811248779297,-23.41434097290039,-51.94313430786133,,,,10,,,,597809,
18:45:00.000-03:00,19:00:00.000-03:00,2,29.731529822916663,0.0,,,,,,,,,,0.31884751415614143,0.3245952439074037,0.31309978440487923,134,,,,,261138
19:00:00.000-03:00,19:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,18.638909177083335,0.0,,,,,,,,,,,,,20,,,,,52206
19:45:00.000-03:00,20:00:00.000-03:00,1,20.14815585590278,0.0,,,,,,,,,,,,,66,,,,,80633
20:00:00.000-03:00,20:15:00.000-03:00,,15.867187500000002,0.0,,,,,,,,,,,,,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.867187500000002,0.0,,,,,,,,,,,,,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.867187500000002,0.0,,,,,,,,,,,,,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.867187500000002,0.0,,,,,,,,,,,,,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.867187500000002,0.0,,,,,,,,,,,,,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.867187500000002,0.0,,,,,,,,,,,,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.867187500000002,0.0,,,,,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.867187500000002,0.0,,,,,,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.867187500000002,0.0,,,,,,,,,,,,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.867187500000002,0.0,,,,,,,,,,0.44731471867673633,0.6121887379009651,0.28244069945250755,43,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.867187500000002,0.0,,,,,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.867187500000002,0.0,,,,,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.867187500000002,0.0,,,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.867187500000002,0.0,,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.867187500000002,0.0,,,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.867187500000002,0.0,,,,,,,,,,,,,,,,,,
