Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Inativa (ms),Duração de Caminhada (ms)
07:00:00.000-03:00,07:15:00.000-03:00,,15.742187499999998,,,,,,,,,,,1.412716567516327,1.6696584224700928,1.155774712562561,,,,,,900000,
07:15:00.000-03:00,07:30:00.000-03:00,,15.7421875,,,,,,,,,,,1.6696584224700928,1.6696584224700928,1.6696584224700928,,,,,,900000,
07:30:00.000-03:00,07:45:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
07:45:00.000-03:00,08:00:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
08:00:00.000-03:00,08:15:00.000-03:00,,15.742187499999998,,,,,,,,,,,,,,13,,,,,900000,
08:15:00.000-03:00,08:30:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
08:30:00.000-03:00,08:45:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
08:45:00.000-03:00,09:00:00.000-03:00,,15.7421875,,,,64.0,64.0,64.0,,,,,,,,,,,,,900000,
09:00:00.000-03:00,09:15:00.000-03:00,,15.742187429000005,,,,,,,,,,,,,,,,,,,900000,
09:15:00.000-03:00,09:30:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
09:30:00.000-03:00,09:45:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
09:45:00.000-03:00,10:00:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
10:00:00.000-03:00,10:15:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
10:15:00.000-03:00,10:30:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
10:30:00.000-03:00,10:45:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
10:45:00.000-03:00,11:00:00.000-03:00,,15.742186546325684,,,,81.0,81.0,81.0,,,,,,,,,,,,,900000,
11:00:00.000-03:00,11:15:00.000-03:00,,15.742186632486185,,,,,,,,,,,,,,,,,,,900000,
11:15:00.000-03:00,11:30:00.000-03:00,,15.742187703636464,,,,,,,,,,,,,,,,,,,900000,
11:30:00.000-03:00,11:45:00.000-03:00,,15.742187703636464,,,,,,,,,,,,,,,,,,,900000,
11:45:00.000-03:00,12:00:00.000-03:00,,15.742187703636464,,,,,,,,,,,,,,,,,,,900000,
12:00:00.000-03:00,12:15:00.000-03:00,3,17.308648151464965,93.16792678833008,,,,,,,,,,0.31765998468770656,0.3212686777114868,0.29013293981552124,145,,,,,765713,30145
12:15:00.000-03:00,12:30:00.000-03:00,,15.742185827325176,,,,,,,,,,,,,,,,,,,900000,
12:30:00.000-03:00,12:45:00.000-03:00,,15.742185827325176,17.3485107421875,,,,,,,,,,0.28914183378219604,0.28914183378219604,0.28914183378219604,37,,,,,900000,
12:45:00.000-03:00,13:00:00.000-03:00,,15.742185827325176,29.556720733642578,,,82.0,82.0,82.0,,,,,0.3212687075138092,0.3212687075138092,0.3212687075138092,61,,,,,900000,
13:00:00.000-03:00,13:15:00.000-03:00,,15.742188245805927,,,,,,,,,,,,,,,,,,,32758,
13:15:00.000-03:00,13:30:00.000-03:00,,18.68258322963994,16.70597267150879,,,,,,,,,,0.3454611897468567,0.3454611897468567,0.3454611897468567,49,,,,,744632,56585
13:30:00.000-03:00,13:45:00.000-03:00,,15.742186395766746,,,,,,,,,,,,,,19,,,,,900000,
13:45:00.000-03:00,14:00:00.000-03:00,,15.742187439337519,,,,,,,,,,,,,,1,,,,,858353,
14:00:00.000-03:00,14:15:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
14:15:00.000-03:00,14:30:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
14:30:00.000-03:00,14:45:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
14:45:00.000-03:00,15:00:00.000-03:00,,15.7421875,,,,83.0,83.0,83.0,,,,,,,,,,,,,900000,
15:00:00.000-03:00,15:15:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
15:15:00.000-03:00,15:30:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
15:30:00.000-03:00,15:45:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
15:45:00.000-03:00,16:00:00.000-03:00,,15.742186631307602,,,,,,,,,,,,,,,,,,,900000,
16:00:00.000-03:00,16:15:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
16:15:00.000-03:00,16:30:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
16:30:00.000-03:00,16:45:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
16:45:00.000-03:00,17:00:00.000-03:00,,15.742186365595865,,,,82.0,82.0,82.0,,,,,,,,,,,,,900000,
17:00:00.000-03:00,17:15:00.000-03:00,,15.742186347915535,,,,,,,,,,,,,,,,,,,900000,
17:15:00.000-03:00,17:30:00.000-03:00,,15.742186347915535,,,,,,,,,,,,,,,,,,,900000,
17:30:00.000-03:00,17:45:00.000-03:00,1,19.92312619828324,26.986572265625,1.0,1,,,,,,,,0.3240046203136444,0.3240046203136444,0.3240046203136444,42,,,,75170,824830,
17:45:00.000-03:00,18:00:00.000-03:00,9,46.638091596696356,441.577392578125,9.0,9,,,,-23.4147828,-51.9479397,-23.4141899,-51.9436771,1.4997720438987017,2.94649076461792,0.053053323179483414,,,,,555484,344516,
18:00:00.000-03:00,18:15:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
18:15:00.000-03:00,18:30:00.000-03:00,,15.742186546325684,,,,,,,,,,,,,,,,,,,900000,
18:30:00.000-03:00,18:45:00.000-03:00,2,15.742186546325684,51.973275377037965,,,,,,,,,,0.3212686777114868,0.3212686777114868,0.3212686777114868,81,,,,,900000,
18:45:00.000-03:00,19:00:00.000-03:00,1,15.742186378052924,44.40733604263977,,,,,,,,,,0.321268692612648,0.3212687075138092,0.3212686777114868,69,,,,,900000,
19:00:00.000-03:00,19:15:00.000-03:00,,15.742186106736572,,,,,,,,,,,1.2974563837051392,1.2974563837051392,1.2974563837051392,,,,,,900000,
19:15:00.000-03:00,19:30:00.000-03:00,,15.742186106736572,,,,,,,,,,,,,,,,,,,900000,
19:30:00.000-03:00,19:45:00.000-03:00,1,33.90296020564478,31.484333038330078,,,,,,,,,,0.3807341456413269,0.3807341456413269,0.3807341456413269,67,,,,,550514,349486
19:45:00.000-03:00,20:00:00.000-03:00,2,15.7421875,108.58882236480713,,,,,,,,,,0.30504629676306866,0.3664293885231018,0.2548465430736542,169,,,,,900000,
20:00:00.000-03:00,20:15:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
20:15:00.000-03:00,20:30:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
20:30:00.000-03:00,20:45:00.000-03:00,1,15.7421875,30.841795563697815,,,,,,,,,,0.3212687075138092,0.3212687075138092,0.3212687075138092,48,,,,,900000,
20:45:00.000-03:00,21:00:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
21:00:00.000-03:00,21:15:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
21:15:00.000-03:00,21:30:00.000-03:00,,15.7421875,,,,87.0,87.0,87.0,,,,,,,,12,,,,,900000,
21:30:00.000-03:00,21:45:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
21:45:00.000-03:00,22:00:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
22:00:00.000-03:00,22:15:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
22:15:00.000-03:00,22:30:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
22:30:00.000-03:00,22:45:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
22:45:00.000-03:00,23:00:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
23:00:00.000-03:00,23:15:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
23:15:00.000-03:00,23:30:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
23:30:00.000-03:00,23:45:00.000-03:00,,15.7421875,,,,,,,,,,,,,,,,,,,900000,
23:45:00.000-03:00,00:00:00.000-03:00,,15.7421875,3.2148406505584717,,,,,,,,,,,,,28,,,,,900000,
