Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms)
06:00:00.000-03:00,06:15:00.000-03:00,,15.8671875,,,,63.0,63.0,63.0,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,19.564037519097223,,,,74.5,79.0,70.0,,,,,,,,14,,,,,69631
07:15:00.000-03:00,07:30:00.000-03:00,1,18.17067816074197,49.47573860157641,,,74.0,74.0,74.0,,,,,0.8445710074937944,1.238601121425919,0.45054089356167,111,,,,,43387
07:30:00.000-03:00,07:45:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867187500000002,,,,85.0,85.0,85.0,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867187500000002,,,,87.0,87.0,87.0,,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,3,27.83487071875,190.17673763135502,,,,,,,,,,0.34448723345566723,0.4699934690106859,0.30336223274528584,303,,,,,225414
08:45:00.000-03:00,09:00:00.000-03:00,6,39.09473120833333,412.80730400604045,4.0,4,,,,,,,,1.2167555959629208,1.2663070434254884,1.1693647633121609,610,,,,,437496
09:00:00.000-03:00,09:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,6,33.90142979611603,286.8046317889061,2.0,2,,,,,,,,1.005564468935317,1.4898902070014453,0.31382299480089293,410,,,,,339679
10:30:00.000-03:00,10:45:00.000-03:00,,15.8671875,5.344827586206897,,,,,,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.8671875,5.344827586206897,,,,,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.8671875,5.344827586206897,,,,,,,,,,0.0059386973180076625,0.0059386973180076625,0.0059386973180076625,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.8671875,5.344827586206897,,,,,,,,,,,,,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.8671875,5.344827586206897,,,124.0,124.0,124.0,,,,,,,,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,3,19.307864448920128,93.45021132961489,,,106.0,106.0,106.0,,,,,0.42182015429604286,0.6745141702573589,0.31382299565499194,143,,,,,64806
12:00:00.000-03:00,12:15:00.000-03:00,7,44.333798046874996,362.67660223421797,3.0,3,62.0,62.0,62.0,,,,,0.86856041867325,1.304055949294701,0.31382298478464155,533,,,,,536175
12:15:00.000-03:00,12:30:00.000-03:00,1,25.314645911458335,54.63196103528617,,,98.0,98.0,98.0,,,,,0.43695115938284657,0.5134255418437133,0.3138230029622834,87,,,,,177945
12:30:00.000-03:00,12:45:00.000-03:00,,15.8671875,,,,59.0,59.0,59.0,,,,,,,,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.8671875,15.691149969583751,,,60.0,60.0,60.0,,,,,0.2615191661597292,0.2615191661597292,0.2615191661597292,25,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,4,15.8671875,147.44311015136273,,,,,,,,,,0.5403156902624925,0.6543703609318775,0.31382297930700437,247,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,8,37.01140086805555,1206.0068622483748,6.0,6,,,,,,,,1.1671478060443659,3.6051116865891464,0.3138229886798503,150,,,,372164,
14:00:00.000-03:00,14:15:00.000-03:00,3,27.61605153843044,319.7986559517991,1.0,1,,,,-23.40317153930664,-51.93871307373047,-23.40317153930664,-51.93871307373047,0.9059152484111963,1.255800322587815,0.2915050128143973,170,,,,118228,94775
14:15:00.000-03:00,14:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.8671875,,,,93.0,93.0,93.0,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.8671875,,,,70.0,70.0,70.0,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,18.031271078125002,,,,,,,,,,,,,,16,,,,,40761
16:45:00.000-03:00,17:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,11,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,9,48.82043716555113,409.432218149771,2.0,2,,,,-23.40346336364746,-51.93825912475586,-23.40346336364746,-51.93825912475586,0.6724424802761263,1.2578110087665362,0.31382298478464155,661,,,,,620681
17:45:00.000-03:00,18:00:00.000-03:00,14,59.358997253472225,992.79197878178,13.0,13,,,,,,,,1.2187777703403369,1.2691126150848058,0.8831045829333646,1433,,,,,819178
18:00:00.000-03:00,18:15:00.000-03:00,,15.8671875,,,,,,,,,,,0.5699999928474426,0.5699999928474426,0.5699999928474426,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,2,15.8671875,65.68977442338709,,,,,,,,,,0.3153014260506962,0.31677986216132753,0.31382298994006497,132,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,1,20.751068765625,77.61054041530957,,,,,,,,,,1.2611645153602684,1.2611645153602684,1.2611645153602684,111,,,,,91989
20:00:00.000-03:00,20:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,22.18227018402778,48.32874190631795,,,,,,,,,,0.3138229681247293,0.3138229689932555,0.3138229672562032,77,,,,,118946
20:30:00.000-03:00,20:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,1,15.8671875,25.247671179494727,,,,,,,,,,,,,40,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,10,42.12002034375,584.0033549733893,4.0,4,,,,,,,,0.7972591834310483,1.3470512605834188,0.2637805136997937,870,,,,,494478
21:15:00.000-03:00,21:30:00.000-03:00,7,43.89106374305555,481.69593947086935,4.0,4,,,,-23.41151237487793,-51.944061279296875,-23.410900115966797,-51.94394302368164,1.0301311349888156,1.346608748822856,0.31382298994006497,702,,,,,527836
21:30:00.000-03:00,21:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,1,15.8671875,49.2110520716916,,,,,,,,,,0.2719799328061184,0.2719799328061184,0.2719799328061184,93,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,12,51.28327720486111,809.5059340234139,8.0,8,,,,-23.412546157836914,-51.943729400634766,-23.411161422729492,-51.94326400756836,1.0512871173595122,1.3910061896202612,0.31382297930700437,1180,,,,,667070
22:30:00.000-03:00,22:45:00.000-03:00,1,15.867187499999998,33.26523793551755,,,,,,,,,,0.3300433040117341,0.3462636390302126,0.3138229689932555,69,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,1,15.867187499999998,43.307573916051155,,,,,,,,,,0.35390195683917963,0.4253632142258517,0.28244069945250755,95,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,5,20.728770119791665,173.56439647205056,,,,,,,,,,0.8014600382623471,1.173163591443518,0.463306678010561,300,,,,,91569
23:15:00.000-03:00,23:30:00.000-03:00,2,17.704861376736112,46.32175928812905,,,,,,,,,,0.4443065501518356,0.5747900973413879,0.3138230029622834,79,,,,,34613
23:30:00.000-03:00,23:45:00.000-03:00,,15.8671875,14.559902593855902,,,,,,,,,,,,,23,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,7,,,,,
