Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Inativa (ms),Duração de Caminhada (ms)
04:15:00.000-03:00,04:30:00.000-03:00,,15.138019903855454,,,,76.0,76.0,76.0,,,,,,,,,,,,,900000,
04:30:00.000-03:00,04:45:00.000-03:00,,15.138019903855454,,,,72.0,72.0,72.0,,,,,,,,,,,,,900000,
04:45:00.000-03:00,05:00:00.000-03:00,,15.138019903855454,,,,70.0,70.0,70.0,,,,,,,,,,,,,900000,
05:00:00.000-03:00,05:15:00.000-03:00,,15.138019903855454,,,,68.0,68.0,68.0,,,,,,,,,,,,,900000,
05:15:00.000-03:00,05:30:00.000-03:00,,15.138019903855454,,,,61.0,61.0,61.0,,,,,,,,,,,,,900000,
05:30:00.000-03:00,05:45:00.000-03:00,,15.138019903855454,,,,57.0,57.0,57.0,,,,,,,,1,,,,,900000,
05:45:00.000-03:00,06:00:00.000-03:00,,15.138019903855454,,,,57.0,57.0,57.0,,,,,,,,,,,,,900000,
06:00:00.000-03:00,06:15:00.000-03:00,,15.138019903855454,,,,60.0,60.0,60.0,,,,,,,,,,,,,900000,
06:15:00.000-03:00,06:30:00.000-03:00,,15.138019903855454,,,,57.0,57.0,57.0,,,,,,,,,,,,,900000,
06:30:00.000-03:00,06:45:00.000-03:00,,15.138019903855454,,,,60.0,60.0,60.0,,,,,,,,5,,,,,900000,
06:45:00.000-03:00,07:00:00.000-03:00,,16.85003551762818,,,,80.0,80.0,80.0,,,,,12.041594505310059,12.041594505310059,12.041594505310059,168,,,,,438235,36807
07:00:00.000-03:00,07:15:00.000-03:00,,15.138021808885888,,,,85.0,85.0,85.0,,,,,,,,16,,,,,808864,
07:15:00.000-03:00,07:30:00.000-03:00,,15.138021980019047,,,,54.0,54.0,54.0,,,,,,,,,,,,,900000,
07:30:00.000-03:00,07:45:00.000-03:00,,15.138021980019047,,,,73.0,73.0,73.0,,,,,,,,,,,,,900000,
07:45:00.000-03:00,08:00:00.000-03:00,,15.138021980019047,,,,59.0,59.0,59.0,,,,,,,,,,,,,900000,
08:00:00.000-03:00,08:15:00.000-03:00,,15.138021980019047,,,,61.0,61.0,61.0,,,,,,,,,,,,,900000,
08:15:00.000-03:00,08:30:00.000-03:00,,15.138021980019047,,,,63.0,63.0,63.0,,,,,,,,,,,,,900000,
08:30:00.000-03:00,08:45:00.000-03:00,,15.138021980019047,,,,63.0,63.0,63.0,,,,,,,,,,,,,900000,
08:45:00.000-03:00,09:00:00.000-03:00,,15.138021980019047,,,,58.0,58.0,58.0,,,,,,,,,,,,,900000,
09:00:00.000-03:00,09:15:00.000-03:00,,15.138021980019047,,,,,,,,,,,,,,,,,,,900000,
09:15:00.000-03:00,09:30:00.000-03:00,,15.138021980019047,,,,63.0,63.0,63.0,,,,,,,,,,,,,900000,
09:30:00.000-03:00,09:45:00.000-03:00,,15.138021980019047,,,,63.0,63.0,63.0,,,,,,,,,,,,,900000,
09:45:00.000-03:00,10:00:00.000-03:00,,15.138021980019047,,,,73.0,73.0,73.0,,,,,,,,,,,,,900000,
10:00:00.000-03:00,10:15:00.000-03:00,,15.138021980019047,,,,,,,,,,,,,,,,,,,900000,
10:15:00.000-03:00,10:30:00.000-03:00,,15.138021980019047,,,,67.0,74.0,60.0,,,,,,,,,,,,,900000,
10:30:00.000-03:00,10:45:00.000-03:00,,15.138021980019047,,,,57.0,57.0,57.0,,,,,,,,1,,,,,900000,
10:45:00.000-03:00,11:00:00.000-03:00,,15.138021980019047,,,,79.0,80.0,78.0,,,,,,,,,,,,,900000,
11:00:00.000-03:00,11:15:00.000-03:00,,15.138021980019047,,,,,,,,,,,,,,1,,,,,900000,
11:15:00.000-03:00,11:30:00.000-03:00,,15.138021980019047,,,,79.5,84.0,75.0,,,,,,,,,,,,,900000,
11:30:00.000-03:00,11:45:00.000-03:00,,15.138021980019047,,,,76.0,76.0,76.0,,,,,,,,,,,,,900000,
11:45:00.000-03:00,12:00:00.000-03:00,,15.138021980019047,,,,96.0,96.0,96.0,,,,,,,,9,,,,,900000,
12:00:00.000-03:00,12:15:00.000-03:00,,15.138021980019047,,,,,,,,,,,,,,1,,,,,900000,
12:15:00.000-03:00,12:30:00.000-03:00,,15.138021980019047,,,,53.0,53.0,53.0,,,,,,,,,,,,,900000,
12:30:00.000-03:00,12:45:00.000-03:00,,15.138021980019047,,,,,,,,,,,,,,0,,,,,900000,
12:45:00.000-03:00,13:00:00.000-03:00,,15.138021980019047,,,,,,,,,,,,,,22,,,,,900000,
13:00:00.000-03:00,13:15:00.000-03:00,,15.138021980019047,,,,,,,,,,,,,,13,,,,,900000,
13:15:00.000-03:00,13:30:00.000-03:00,,20.24411329081166,62.19201385974884,,,81.0,81.0,81.0,,,,,,,,109,,,,,732444,109777
13:30:00.000-03:00,13:45:00.000-03:00,,19.38366179779335,68.71043014526367,,,94.0,94.0,94.0,,,,,,,,109,,,,,306272,91278
13:45:00.000-03:00,14:00:00.000-03:00,,15.138020607002925,,,,,,,,,,,,,,7,,,,,807702,
14:00:00.000-03:00,14:15:00.000-03:00,,18.389371934960778,66.98668003082275,,,,,,,,,,,,,100,,,,,830099,69901
14:15:00.000-03:00,14:30:00.000-03:00,,24.117596574405084,82.42247772216797,,,,,,,,,,,,,128,,,,,706946,193054
14:30:00.000-03:00,14:45:00.000-03:00,,38.51405111890076,601.5937200784683,,,,,,,,,,,,,879,,,,,397433,502567
14:45:00.000-03:00,15:00:00.000-03:00,,51.39737663948748,515.7320694327354,,,,,,,,,,,,,763,,,,,120452,779548
15:00:00.000-03:00,15:15:00.000-03:00,,59.56556118352988,21.965572357177734,,,,,,,,,,,,,34,,,,769669,,130331
15:15:00.000-03:00,15:30:00.000-03:00,,57.721642471204504,403.51356756687164,,,,,,,,,,,,,601,,,,330443,8166,561391
15:30:00.000-03:00,15:45:00.000-03:00,,56.99999905463001,787.0031588901206,,,,,,,,,,,,,1147,,,,,,900000
15:45:00.000-03:00,16:00:00.000-03:00,,29.10275812460651,203.4661304127053,,,,,,,,,,,,,307,,,,,599769,300231
16:00:00.000-03:00,16:15:00.000-03:00,,15.13802079796595,,,,,,,,,,,,,,,,,,,900000,
16:15:00.000-03:00,16:30:00.000-03:00,,15.13802079796595,,,,,,,,,,,,,,,,,,,900000,
16:30:00.000-03:00,16:45:00.000-03:00,,15.13802079796595,,,,,,,,,,,,,,,,,,,900000,
16:45:00.000-03:00,17:00:00.000-03:00,,15.13802079796595,,,,,,,,,,,,,,,,,,,900000,
17:00:00.000-03:00,17:15:00.000-03:00,,15.13802079796595,,,,,,,,,,,,,,,,,,,900000,
17:15:00.000-03:00,17:30:00.000-03:00,,15.13802079796595,,,,,,,,,,,,,,,,,,,900000,
17:30:00.000-03:00,17:45:00.000-03:00,,15.13802079796595,,,,,,,,,,,,,,,,,,,900000,
17:45:00.000-03:00,18:00:00.000-03:00,,15.13802079796595,,,,,,,,,,,,,,,,,,,900000,
18:00:00.000-03:00,18:15:00.000-03:00,,15.13802079796595,,,,,,,,,,,,,,,,,,,900000,
18:15:00.000-03:00,18:30:00.000-03:00,,15.138020208700086,,,,,,,,,,,,,,0,,,,,149862,
18:30:00.000-03:00,18:45:00.000-03:00,,15.138020090977,,,,,,,,,,,1.9681284047504748,4.5,0.5,,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.138020090977,,,,,,,,,,,,,,,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.138020090977,,,,66.0,66.0,66.0,,,,,,,,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.138020334377813,,,,68.0,68.0,68.0,,,,,,,,,,,,,262581,
19:30:00.000-03:00,19:45:00.000-03:00,,15.138020925236644,,,,,,,,,,,,,,2,,,,,900000,
19:45:00.000-03:00,20:00:00.000-03:00,,15.138020925236644,,,,,,,,,,,,,,,,,,,900000,
20:00:00.000-03:00,20:15:00.000-03:00,,15.138020925236644,,,,72.0,72.0,72.0,,,,,,,,4,,,,,900000,
20:15:00.000-03:00,20:30:00.000-03:00,,15.138020925236644,,,,72.0,72.0,72.0,,,,,,,,0,,,,,900000,
20:30:00.000-03:00,20:45:00.000-03:00,,15.13802063659638,,,,93.0,93.0,93.0,,,,,,,,98,,,,,503289,
20:45:00.000-03:00,21:00:00.000-03:00,,32.169052497374835,384.6209622621536,,,71.0,71.0,71.0,,,,,,,,569,,,,,533846,366154
21:00:00.000-03:00,21:15:00.000-03:00,,15.138020220599092,,,,,,,,,,,,,,6,,,,,900000,
21:15:00.000-03:00,21:30:00.000-03:00,,15.138020220599092,,,,,,,,,,,,,,,,,,,900000,
21:30:00.000-03:00,21:45:00.000-03:00,,15.138020220599092,,,,85.0,85.0,85.0,,,,,,,,,,,,,900000,
21:45:00.000-03:00,22:00:00.000-03:00,,21.884915963112256,49.47538185119629,,,67.0,67.0,67.0,,,,,,,,98,,,,,754947,145053
22:00:00.000-03:00,22:15:00.000-03:00,,34.63584322412961,384.106098651886,,,75.0,75.0,75.0,,,,,,,,595,,,,,378970,419188
22:15:00.000-03:00,22:30:00.000-03:00,,15.138019640431514,,,,72.0,72.0,72.0,,,,,,,,2,,,,,900000,
22:30:00.000-03:00,22:45:00.000-03:00,,15.138019640431514,,,,66.0,66.0,66.0,,,,,,,,9,,,,,900000,
22:45:00.000-03:00,23:00:00.000-03:00,,15.138020292303974,,,,93.0,93.0,93.0,,,,,,,,126,,,,,453383,
23:00:00.000-03:00,23:15:00.000-03:00,,15.13802095405194,,,,158.0,158.0,158.0,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.13802072899669,,,,,,,,,,,,,,6,,,,,707912,
23:30:00.000-03:00,23:45:00.000-03:00,,15.138020667929194,,,,55.0,55.0,55.0,,,,,,,,,,,,,900000,
23:45:00.000-03:00,00:00:00.000-03:00,,15.138020667929194,,,,97.0,97.0,97.0,,,,,,,,1,,,,,900000,
