Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Corrida (ms),Duração de Outra (ms)
04:30:00.000-03:00,04:45:00.000-03:00,,15.867186917688214,0.0,,,,,,,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867186917688214,0.0,,,,,,,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867186917688214,0.0,,,,,,,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867186917688214,0.0,,,,,,,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867186917688214,0.0,,,,,,,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867186917688214,0.0,,,,,,,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867186917688214,0.0,,,,,,,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867186917688214,0.0,,,,,,,,,,0.6240499019622803,0.6240499019622803,0.6240499019622803,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867186917688214,0.0,,,,,,,,,,0.6240499019622803,0.6240499019622803,0.6240499019622803,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867186917688214,0.0,,,,,,,,,,0.6240499019622803,0.6240499019622803,0.6240499019622803,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867186917688214,0.0,,,,,,,,,,0.6240499019622803,0.6240499019622803,0.6240499019622803,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867186917688214,0.0,,,,,,,,,,0.6240499019622803,0.6240499019622803,0.6240499019622803,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867186917688214,0.0,,,,,,,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867186917688214,0.0,,,,,,,,,,2.2402923107147217,2.2402923107147217,2.2402923107147217,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867186917688214,0.0,,,,,,,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867186917688214,0.0,,,,,,,,,,,,,7,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.867186917688214,0.0,,,,,,,,,,,,,4,,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.867186917688214,0.0,,,,,,,,,,,,,22,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,1,27.78847065473809,0.0,,,,,,,,,,1.3230232442115968,2.492816925048828,0.3014504015445709,67,,,,,,97753,
09:15:00.000-03:00,09:30:00.000-03:00,5,27.44188128648149,0.0,,,,,,,,,,0.44771281146090297,0.9854220151901245,0.2929014563560486,317,,,,,,94911,
09:30:00.000-03:00,09:45:00.000-03:00,,15.86718849429775,0.0,,,,,,,,,,,,,,,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.86718849429775,0.0,,,,,,,,,,,,,,,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.86718849429775,0.0,,,,,,,,,,,,,,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.86718849429775,0.0,,,,,,,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.86718849429775,0.0,,,,,,,,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,3,15.86718849429775,0.0,,,,,,,,,,0.3731521666049957,0.4324813485145569,0.31382298469543457,106,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.86718849429775,0.0,,,,,,,,,,,,,,,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.86718849429775,0.0,,,,,,,,,,,,,,,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.86718849429775,0.0,,,,,,,,,,,,,,,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.86718849429775,0.0,,,,,,,,,,,,,13,,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.86718849429775,0.0,,,,,,,,,,,,,,,,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.86718849429775,0.0,,,,,,,,,,,,,,,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.86718849429775,0.0,,,,,,,,,,,,,,,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,5,26.506721245520005,0.0,,,,,,,,,,0.3200644364428523,0.334650456905365,0.31382301449775696,212,,,,,200398,,
13:00:00.000-03:00,13:15:00.000-03:00,4,30.09175825734544,0.0,,,,,,,,,,0.4706929177045822,0.6275628209114075,0.31382301449775696,173,,,,,267923,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.867187059531872,0.0,,,,,,,,,,,,,,,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.867187059531872,0.0,,,,,,,,,,,,,,,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.867187059531872,0.0,,,,,,,,,,,,,,,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.867187059531872,0.0,,,,,,,,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.867187059531872,0.0,,,,,,,,,,,,,,,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.867187059531872,0.0,,,,,,,,,,,,,18,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.867187059531872,0.0,,,,,,,,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.867187059531872,0.0,,,,,,,,,,,,,,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,1,15.867187059531872,0.0,,,,,,,,,,0.31382302939891815,0.31382304430007935,0.31382301449775696,79,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,14,33.827775547666135,602.0407645090834,4.0,4,108.0,114.0,94.0,-23.415834426879883,-51.94855499267578,-23.41466522216797,-51.94638442993164,0.9492135177153287,1.7589606046676636,0.057284630835056305,849,,,,178073,645612,,
15:45:00.000-03:00,16:00:00.000-03:00,8,46.85301431893017,26.68831168831169,8.0,8,104.64285714285714,122.0,84.0,,,,,0.4203040599822998,0.4203040599822998,0.4203040599822998,19,,,,487571,61871,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.867187397150234,26.68831168831169,,,92.46428571428571,114.0,81.0,,,,,,,,41,,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.867187397150234,26.68831168831169,,,90.17857142857143,100.0,85.0,,,,,,,,41,,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.867187397150234,26.68831168831169,,,87.89285714285714,97.0,81.0,,,,,,,,41,,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,8,34.37879959930193,157.7237118807706,5.0,5,91.03571428571429,122.0,76.0,,,,,0.9665509171716139,1.9537436962127686,0.31382298469543457,26,,,,325827,,,
17:00:00.000-03:00,17:15:00.000-03:00,9,61.736348562028766,164.87682151794434,2.0,2,99.0,105.0,94.0,-23.414743423461914,-51.948055267333984,-23.414417266845703,-51.94782257080078,0.3894420805306746,0.8080546259880066,0.05738716199994087,254,,,,,863956,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.867186042450157,43.125,,,77.64285714285714,104.0,70.0,,,,,,,,66,,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,1,15.867186042450157,43.125,,,77.92857142857143,88.0,69.0,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,66,,,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,14,19.53032225075473,177.05615268609463,,,94.67857142857143,112.0,58.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,269,,,,,52615,,840000
18:00:00.000-03:00,18:15:00.000-03:00,15,22.322060632894612,171.15384615384616,,,95.21428571428571,114.0,62.0,,,,,0.35596705981364984,0.9194583892822266,0.2615191638469696,259,,,,,,,900000
18:15:00.000-03:00,18:30:00.000-03:00,14,28.609270469970895,227.1025641025641,,,94.25,107.0,78.0,,,,,0.2778552770614624,0.2778552770614624,0.2778552770614624,346,,,,,240000,,600000
18:30:00.000-03:00,18:45:00.000-03:00,2,15.8671875,47.744131088256836,,,98.92857142857143,105.0,94.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,75,,,,,,,120000
18:45:00.000-03:00,19:00:00.000-03:00,8,17.39630681818182,236.96574367176402,1.0,1,90.64285714285714,107.0,80.0,,,,,0.7612105671273225,1.4077134132385254,0.31382298469543457,343,,,,,300000,,120000
19:00:00.000-03:00,19:15:00.000-03:00,6,23.371136266757237,238.25653823392537,,,95.92857142857143,115.0,75.0,,,,,0.6396462738627556,1.094316840171814,0.2719799280166626,332,,,,,466777,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.867187127782426,10.982142857142858,,,73.39285714285714,88.0,65.0,,,,,,,,17,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.867187127782426,10.982142857142858,,,77.10714285714286,91.0,71.0,,,,,,,,17,,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,17.945846126502204,10.982142857142858,,,78.10714285714286,102.0,68.0,,,,,0.3114147186279297,0.3114147186279297,0.3114147186279297,17,,,,,39152,,
20:00:00.000-03:00,20:15:00.000-03:00,11,15.867187831738285,80.57142857142857,,,86.28571428571429,104.0,65.0,,,,,,,,123,,,,,,,660000
20:15:00.000-03:00,20:30:00.000-03:00,5,15.867187831738285,37.10601265822785,,,91.39285714285714,106.0,81.0,,,,,0.5014605671167374,0.6890981197357178,0.31382301449775696,57,,,,,,,300000
20:30:00.000-03:00,20:45:00.000-03:00,,15.867187831738285,2.468354430379747,,,90.17857142857143,98.0,86.0,,,,,,,,4,,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.867187831738285,2.468354430379747,,,91.10714285714286,105.0,82.0,,,,,,,,4,,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.867187831738285,2.468354430379747,,,81.89285714285714,91.0,79.0,,,,,,,,4,,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.867187831738285,2.468354430379747,,,81.14285714285714,87.0,78.0,,,,,,,,4,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,5,30.13699227975114,102.39241079546875,,,90.03571428571429,116.0,79.0,,,,,0.3212254755875073,0.3554224371910095,0.30647462606430054,158,,,,,268775,,
21:45:00.000-03:00,22:00:00.000-03:00,3,25.423748795510463,62.47032967032967,,,86.32142857142857,102.0,75.0,,,,,,,,97,,,,,180000,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.86718724778861,1.6153846153846154,,,82.96428571428571,91.0,79.0,,,,,,,,3,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.86718724778861,1.6153846153846154,,,83.35714285714286,87.0,79.0,,,,,,,,3,,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.86718724778861,1.6153846153846154,,,85.53571428571429,92.0,82.0,,,,,,,,3,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.86718724778861,1.6153846153846154,,,81.96428571428571,90.0,78.0,,,,,,,,3,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.86718724778861,1.6153846153846154,,,80.53571428571429,87.0,77.0,,,,,,,,3,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.86718724778861,1.6153846153846154,,,81.35714285714286,88.0,77.0,,,,,,,,3,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.86718724778861,1.6153846153846154,,,76.89285714285714,80.0,73.0,,,,,,,,3,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.86718724778861,1.5076923076923077,,,79.64285714285714,85.0,73.0,,,,,,,,2,,,,,,,
