Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms)
07:45:00.000-03:00,08:00:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,19,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,2,15.929687465230623,74.68987385521865,,,,,,,,,,0.35148463457206597,0.3963116652850221,0.30336223274528584,153,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,4,34.44258305825415,184.90869466153453,,,,,,,,,,0.47788467827818243,1.1592951572485855,0.29290146609889667,286,,,,,345030
09:15:00.000-03:00,09:30:00.000-03:00,1,23.25189367917593,25.052498814434077,,,,,,,,,,0.5714998704917469,0.5714998704917469,0.5714998704917469,57,,,,,136466
09:30:00.000-03:00,09:45:00.000-03:00,2,20.822171852841386,72.73144925474655,,,,,,,,,,0.6559164091897289,0.6559164091897289,0.6559164091897289,139,,,,,91183
09:45:00.000-03:00,10:00:00.000-03:00,2,22.288877564334943,59.95361143331007,,,,,,,,,,0.8944528805906031,1.1696312538107072,0.619274507370499,111,,,,,118518
10:00:00.000-03:00,10:15:00.000-03:00,,15.929687465230625,,,,,,,,,,,,,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.929687465230625,,,,,,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,5,41.14893387349455,6.90410598661685,5.0,5,,,,,,,,0.30847613441751753,0.30847613441751753,0.30847613441751753,27,,,,340420,105771
10:45:00.000-03:00,11:00:00.000-03:00,5,34.66448106520416,,5.0,5,,,,,,,,,,,,,,,326325,
11:00:00.000-03:00,11:15:00.000-03:00,8,48.82662422693171,0.7821474451830273,8.0,8,,,,-23.418317794799805,-51.934757232666016,-23.418317794799805,-51.934757232666016,,,,1,,,,570417,2767
11:15:00.000-03:00,11:30:00.000-03:00,4,17.383494108400704,97.10646542485316,,,,,,,,,,0.5858698654023112,0.8777519024922229,0.3233653917153902,206,,,,,27095
11:30:00.000-03:00,11:45:00.000-03:00,3,19.15333400967271,97.51441604433421,,,,,,,,,,0.7374207538279214,0.9255060725544931,0.5493354351013496,168,,,,,60080
11:45:00.000-03:00,12:00:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,15,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.929687465230623,16.946441967150452,,,,,,,,,,0.28244069945250755,0.28244069945250755,0.28244069945250755,49,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,4,26.852311961884865,296.3962562312657,2.0,2,,,,,,,,1.0748331559089175,9.205198287963867,0.25105839951334,367,,,,,203568
13:45:00.000-03:00,14:00:00.000-03:00,,17.153310292227992,,,,,,,,,,,,,,8,,,,,22805
14:00:00.000-03:00,14:15:00.000-03:00,,15.929687465230625,,,,,,,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.929687465230625,,,,,,,,,,,,,,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.929687465230625,,,,,,,,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.929687465230625,,,,,,,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.929687465230625,,,,,,,,,,,,,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.929687465230625,,,,,,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.929687465230625,,,,,,,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.929687465230625,,,,,,,,,,,,,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.929687465230625,,,,,,,,,,,,,,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.929687465230625,,,,,,,,,,,,,,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.929687465230625,1.9809354275778086,,,,,,,,,,,,,3,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,1,20.966152287810537,31.911948506723096,,,,,,,,,,0.3138229934406612,0.3138229934406612,0.3138229934406612,51,,,,,93866
17:00:00.000-03:00,17:15:00.000-03:00,1,17.219092427106254,37.658759927001,,,,,,,,,,0.3138229886798503,0.3138229886798503,0.3138229886798503,60,,,,,24031
17:15:00.000-03:00,17:30:00.000-03:00,,15.929687465230625,,,,,,,,,,,,,,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,2,16.883206485558194,57.7594751324208,,,,,,,,,,0.2981318512073955,0.3138230029622834,0.28244069945250755,89,,,,,17771
17:45:00.000-03:00,18:00:00.000-03:00,,15.929687465230627,,,,,,,,,,,,,,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,4,22.114603197218628,104.96820992414925,,,,,,,,,,0.7872342958681745,1.2606456105658186,0.31382298117053037,160,,,,,115270
18:15:00.000-03:00,18:30:00.000-03:00,5,31.960093210538616,303.2254320369118,1.0,1,,,,,,,,1.0334401229537438,1.2626899009270007,0.7076963713575527,373,,,,,298764
18:30:00.000-03:00,18:45:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,1,17.543066758586633,46.877786608095725,,,,,,,,,,0.6187225495056274,0.972566036081147,0.31382299480089293,95,,,,,30069
19:00:00.000-03:00,19:15:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,13,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,2,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.929687465230625,,,,,,,,,,,,,,10,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.929687465230625,,,,,,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.929687465230625,,,,,,,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,1,17.733115960657436,52.664603119588534,,,,,,,,,,0.7629766280292691,1.0304969744350396,0.2719799328061184,96,,,,,33611
22:15:00.000-03:00,22:30:00.000-03:00,3,23.006171344466125,71.5516438613019,,,,,,,,,,0.66881961342266,2.311567783355713,0.25105839951334,114,,,,,131887
22:30:00.000-03:00,22:45:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.929687465230623,,,,,,,,,,,,,,,,,,,
