Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms)
06:00:00.000-03:00,06:15:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,28,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,9,40.04327312847222,288.051030505062,,,,,,-23.414875030517578,-51.948116302490234,-23.41455841064453,-51.947776794433594,0.40143922178528385,0.7901041782738749,0.07782102104420964,412,,,,,455362
08:45:00.000-03:00,09:00:00.000-03:00,15,57.83594665104166,903.8663805726566,6.0,6,,,,-23.414663314819336,-51.94801330566406,-23.414663314819336,-51.94801330566406,1.0776504308675936,1.570433094913458,0.09146930037334795,1351,,,,,790491
09:00:00.000-03:00,09:15:00.000-03:00,11,48.952838553752315,782.053325107226,9.0,9,,,,-23.406173706054688,-51.94114685058594,-23.406082153320312,-51.941070556640625,1.4773384588052414,1.5804886949316794,0.9480163497784343,1221,,,,,623175
09:15:00.000-03:00,09:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,13,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,11,51.14184007986111,876.50252121792,11.0,10,,,,-23.40822982788086,-51.94221115112305,-23.40345573425293,-51.93822479248047,1.3196576719984443,1.6502491629181333,0.3138229809671243,1222,,,,,664406
12:15:00.000-03:00,12:30:00.000-03:00,13,62.1079955486111,1019.8085782026957,10.0,10,,,,-23.41469955444336,-51.947776794433594,-23.409433364868164,-51.94313430786133,1.384620948035403,1.7091495593949873,0.5778564544939626,1547,,,,,870956
12:30:00.000-03:00,12:45:00.000-03:00,1,15.8671875,62.136953879551655,,,,,,,,,,0.29559160738426493,0.31382298478464155,0.2719799328061184,112,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,6,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.867187500000002,23.765049722618667,,,,,,,,,,0.31382297930700437,0.31382297930700437,0.31382297930700437,38,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,1,15.8671875,25.19133818248264,,,,,,,,,,0.4354189536608414,0.5988579745155643,0.2719799328061184,60,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,2,15.867187499999998,91.15868424258733,,,,,,,,,,0.34747692077197856,0.43349115197556287,0.28545946700986935,175,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,13,61.97720642407169,859.6429398736028,9.0,8,,,,-23.41547203063965,-51.9520149230957,-23.413509368896484,-51.943363189697266,0.9675037789477761,1.7892309554568084,0.016233858679284816,1203,,,,,868493
14:15:00.000-03:00,14:30:00.000-03:00,8,47.83820359375,884.8487994709922,8.0,8,,,,-23.415979385375977,-51.94993209838867,-23.414703369140625,-51.94809341430664,1.8162637681250353,3.6337190753118156,0.07494188328324107,30,,,,514047,52095
14:30:00.000-03:00,14:45:00.000-03:00,15,67.0,345.82833447376123,15.0,15,,,,-23.414806365966797,-51.948265075683594,-23.41475486755371,-51.94797134399414,0.3294627307975438,0.406826956786775,0.25209850480831264,,,,,900000,
14:45:00.000-03:00,15:00:00.000-03:00,5,32.78169461805556,421.9909181006924,4.0,4,,,,-23.414152145385742,-51.94832992553711,-23.414112091064453,-51.94462585449219,3.110852858367647,3.110852858367647,3.110852858367647,15,,,,297716,
15:00:00.000-03:00,15:15:00.000-03:00,,15.867187499999998,,,,,,,,,,,,,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.867187499999998,,,,,,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.867187499999998,,,,,,,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.867187499999998,,,,,,,,,,,,,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.867187499999998,,,,,,,,,,,,,,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,2,24.29506687673611,69.56449896188082,,,,,,,,,,0.5266824434716143,0.6609845161437988,0.3138229847846416,121,,,,,158741
16:30:00.000-03:00,16:45:00.000-03:00,1,17.825220972222223,31.382299939167503,,,,,,,,,,0.3467021270945994,0.3467021270945994,0.3467021270945994,69,,,,,36880
16:45:00.000-03:00,17:00:00.000-03:00,,15.867187499999998,,,,,,,,,,,,,,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,4,19.252440489583336,102.13502662899712,,,,,,,,,,0.3112894096621626,0.5255439226234505,0.2615191661597292,188,,,,,63762
17:15:00.000-03:00,17:30:00.000-03:00,,15.8671875,13.191540414953174,,,,,,,,,,,,,35,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,19,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,21,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,18.763622317708332,,,,,,,,,,,,,,19,,,,,54555
20:00:00.000-03:00,20:15:00.000-03:00,,18.297899171875,6.2764599878335,,,,,,,,,,0.3218329430522164,0.3218329430522164,0.3218329430522164,10,,,,,45783
20:15:00.000-03:00,20:30:00.000-03:00,1,33.57661274479167,56.4881398905015,,,,,,,,,,0.4159711561084152,0.5379131125077076,0.29290146609889667,138,,,,,333561
20:30:00.000-03:00,20:45:00.000-03:00,,15.867187499999998,,,,,,,,,,,,,,2,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,1,21.137790994791665,32.00994593795085,,,,,,,,,,0.5929263860668943,0.8720297821937236,0.31382298994006497,51,,,,,99273
21:00:00.000-03:00,21:15:00.000-03:00,,27.403073369791667,35.273657168441574,,,,,,,,,,0.6757746669887275,1.037726339768921,0.31382299420853393,93,,,,,217281
21:15:00.000-03:00,21:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
