Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms)
08:15:00.000-03:00,08:30:00.000-03:00,5,32.95806470842832,211.1434308563407,,,,,,,,,,2.798271609383753,7.769686698913574,0.3613571223545679,328,,,,327340,
08:30:00.000-03:00,08:45:00.000-03:00,1,15.794271275401115,22.66915514944345,,,,,,,,,,0.313822989554285,0.313822989554285,0.313822989554285,97,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,12,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,35,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.794271275401117,20.71231795985055,,,,,,,,,,0.31382298478464155,0.31382298478464155,0.31382298478464155,50,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,1,38.630004501640684,64.54530077576636,,,,,,,,,,0.9788632685871863,1.3224199022702539,0.6353066349041187,95,,,,,189389
10:15:00.000-03:00,10:30:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,11,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.794271275401115,15.0635039708004,,,,,,,,,,0.25105839951334,0.25105839951334,0.25105839951334,61,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,10,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,1,19.215704186416854,47.07344990875125,,,,,,,,,,0.43585545875927684,0.5578879352202156,0.3138229822983381,75,,,,65252,
12:15:00.000-03:00,12:30:00.000-03:00,9,35.998301376216496,313.84304525290634,2.0,2,,,,,,,,0.8219961391746218,1.4312448752131068,0.3138229748815688,486,,,,385322,
12:30:00.000-03:00,12:45:00.000-03:00,2,15.794271275401114,67.7857678686018,,,,,,,,,,0.4927886646348182,0.6717543368639342,0.31382299240570233,108,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,3,25.116275966214154,95.40219181506922,,,,,,,,,,0.31382298989437496,0.3138229921539556,0.3138229876347943,173,,,,177785,
13:00:00.000-03:00,13:15:00.000-03:00,,19.928756141251995,6.2764599878335,,,,,,,,,,0.28520488646705505,0.28520488646705505,0.28520488646705505,38,,,,78851,
13:15:00.000-03:00,13:30:00.000-03:00,4,25.626565077505845,168.76812103062204,1.0,1,,,,,,,,0.9527447033101386,1.332395463852106,0.3138230014783942,250,,,,187517,
13:30:00.000-03:00,13:45:00.000-03:00,1,18.8593092943649,24.154270020428612,,,,,,,,,,0.604958396878054,0.604958396878054,0.604958396878054,37,,,,58455,
13:45:00.000-03:00,14:00:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,2,16.726183356678053,47.76475843081294,,,,,,,,,,0.3138229909349713,0.3138229909349713,0.3138229909349713,76,,,,17773,
14:45:00.000-03:00,15:00:00.000-03:00,,24.06843198758149,21.158795993369043,,,,,,,,,,,,,55,,,,157801,
15:00:00.000-03:00,15:15:00.000-03:00,1,19.34490283250592,55.977999333704666,,,,,,,,,,0.7659571600605607,0.8707121424339951,0.6612021776871263,89,,,,67716,
15:15:00.000-03:00,15:30:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,9,35.55554744529305,221.22526736347191,,,,,,,,,,0.49252806562492474,0.9244843542177972,0.31382299480089293,352,,,,376878,
16:30:00.000-03:00,16:45:00.000-03:00,4,15.794271275401115,291.83751307925826,2.0,2,,,,,,,,0.9312758380016103,1.351381926366158,0.31382299480089293,416,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,3,15.794271275401115,83.47691783818556,,,,,,,,,,0.31633552845678237,0.3188480847134433,0.3138229722001215,133,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,1,15.794271275401117,40.1496115102334,,,,,,,,,,0.31382298512098783,0.31382299093497124,0.31382297930700437,63,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.794271275401117,3.785608404601101,,,,,,,,,,,,,17,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,9,28.59952873565703,248.68949177882183,,,,,,,,,,0.42111722475519897,0.7299842236275125,0.3138229722001215,430,,,,244216,
22:00:00.000-03:00,22:15:00.000-03:00,2,15.794271275401117,41.2829596590859,,,,,,,,,,0.3417906457354944,0.3417906457354944,0.3417906457354944,66,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,1,15.794271275401117,57.11578588928485,,,,,,,,,,0.3138229770942866,0.31382297930700437,0.3138229748815688,91,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,10,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.794271275401114,,,,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.794271275401114,,,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.794271275401114,,,,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.794271275401114,,,,,,,,,,,,,,,,,,,
