Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Inativa (ms),Duração de Caminhada (ms)
07:15:00.000-03:00,07:30:00.000-03:00,,16.12760353088379,,,,63.0,63.0,63.0,,,,,,,,,,,,,900000,
07:30:00.000-03:00,07:45:00.000-03:00,,16.12760353088379,,,,77.0,77.0,77.0,,,,,2.245572805404663,2.245572805404663,2.245572805404663,,,,,,900000,
07:45:00.000-03:00,08:00:00.000-03:00,,16.127603221666664,,,,,,,,,,,0.6873309016227722,0.6873309016227722,0.6873309016227722,,,,,,900000,
08:00:00.000-03:00,08:15:00.000-03:00,,16.12760288654972,8.52109912101495,,,,,,,,,,,,,13,,,,,878324,
08:15:00.000-03:00,08:30:00.000-03:00,2,18.51646873415192,50.59234425361883,,,,,,,,,,0.3212686777114868,0.3212686777114868,0.3212686777114868,79,,,,,327054,43088
08:30:00.000-03:00,08:45:00.000-03:00,,16.12760436257229,,,,,,,,,,,,,,,,,,,900000,
08:45:00.000-03:00,09:00:00.000-03:00,,16.12760436257229,,,,,,,,,,,,,,,,,,,900000,
09:00:00.000-03:00,09:15:00.000-03:00,,16.12760436257229,,,,,,,,,,,,,,,,,,,900000,
09:15:00.000-03:00,09:30:00.000-03:00,,16.127603895858982,,,,,,,,,,,,,,,,,,,434725,
09:30:00.000-03:00,09:45:00.000-03:00,,16.127603459790112,,,,,,,,,,,1.2455280849808141,1.4409722089767456,0.9895492196083069,,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,3,29.58736976847469,233.5461196899414,2.0,2,,,,,,,,1.1734571094364135,1.4348509311676025,0.31650310754776,323,,,,,384645,242774
10:00:00.000-03:00,10:15:00.000-03:00,,16.127603903224465,,,,,,,,,,,,,,,,,,,900000,
10:15:00.000-03:00,10:30:00.000-03:00,,16.127603903224465,,,,,,,,,,,,,,,,,,,900000,
10:30:00.000-03:00,10:45:00.000-03:00,,16.12760375047951,,,,,,,,,,,,,,,,,,,860813,
10:45:00.000-03:00,11:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
11:00:00.000-03:00,11:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
11:15:00.000-03:00,11:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,20,,,,,900000,
11:30:00.000-03:00,11:45:00.000-03:00,,16.12760364631403,,,,65.0,65.0,65.0,,,,,,,,,,,,,900000,
11:45:00.000-03:00,12:00:00.000-03:00,6,31.17698892746144,314.8641929626465,2.0,2,,,,,,,,1.146804906792116,1.4647815227508545,0.6090030074119568,464,,,,,628554,271446
12:00:00.000-03:00,12:15:00.000-03:00,1,20.466625506686256,55.03840112686157,,,,,,,,,,0.6188555359840393,0.9256697297096252,0.31204134225845337,85,,,,,232844,78263
12:15:00.000-03:00,12:30:00.000-03:00,,16.12760429696416,,,,,,,,,,,,,,,,,,,900000,
12:30:00.000-03:00,12:45:00.000-03:00,,16.12760429696416,,,,,,,,,,,,,,5,,,,,900000,
12:45:00.000-03:00,13:00:00.000-03:00,,16.12760429696416,,,,,,,,,,,,,,40,,,,,900000,
13:00:00.000-03:00,13:15:00.000-03:00,4,16.127603734266156,191.53916962161452,,,,,,,,,,0.5386545709413412,1.3735990524291992,0.2677238881587982,338,,,,,294868,
13:15:00.000-03:00,13:30:00.000-03:00,12,59.77904414725753,2231.467745066703,12.0,12,,,,-23.4148155,-51.9480324,-23.4030457,-51.938404,2.5947059775095913,7.376583576202393,0.5068289637565613,25,,,,736079,9139,
13:30:00.000-03:00,13:45:00.000-03:00,1,20.945351255402294,9.506479667455784,1.0,1,65.0,65.0,65.0,,,,,0.1170172244310379,0.1170172244310379,0.1170172244310379,13,,,,81240,577471,
13:45:00.000-03:00,14:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
14:00:00.000-03:00,14:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
14:15:00.000-03:00,14:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,18,,,,,900000,
14:30:00.000-03:00,14:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
14:45:00.000-03:00,15:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
15:00:00.000-03:00,15:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,13,,,,,900000,
15:15:00.000-03:00,15:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,19,,,,,900000,
15:30:00.000-03:00,15:45:00.000-03:00,,16.12760353088379,,,,77.0,77.0,77.0,,,,,,,,,,,,,900000,
15:45:00.000-03:00,16:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
16:00:00.000-03:00,16:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
16:15:00.000-03:00,16:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
16:30:00.000-03:00,16:45:00.000-03:00,,16.12760289069818,,,,,,,,,,,,,,,,,,,900000,
16:45:00.000-03:00,17:00:00.000-03:00,7,44.553388956890025,23.457554431234815,6.0,6,,,,-23.4033017,-51.9422667,-23.4033017,-51.9422667,0.33405801653862,0.33405801653862,0.33405801653862,37,,,,413686,416094,70220
17:00:00.000-03:00,17:15:00.000-03:00,3,24.40885047560439,284.21988741690444,1.0,1,,,,-23.4047988,-51.9423482,-23.4032232,-51.9418459,0.8974906164516657,3.971226453781128,0.2998507618904114,127,,,,60982,556745,84140
17:15:00.000-03:00,17:30:00.000-03:00,10,57.20351580437257,1832.9440638891656,10.0,10,,,,-23.4147668,-51.9479962,-23.4048119,-51.9413883,2.127030082296773,6.304297924041748,0.2570149600505829,48,,,,617563,202122,80315
17:30:00.000-03:00,17:45:00.000-03:00,1,16.127604596195244,44.009734691183766,,,88.0,88.0,88.0,,,,,0.3105597347021103,0.3212687075138092,0.2998507618904114,78,,,,,850075,
17:45:00.000-03:00,18:00:00.000-03:00,2,19.188776585455138,56.86863940854768,,,,,,,,,,0.6262047290802002,0.8971875309944153,0.3552219271659851,105,,,,,703305,55215
18:00:00.000-03:00,18:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
18:15:00.000-03:00,18:30:00.000-03:00,,16.12760353088379,18.63358497619629,,,,,,,,,,0.3105597198009491,0.3105597198009491,0.3105597198009491,29,,,,,900000,
18:30:00.000-03:00,18:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,0.9536800392362882,1.2098761796951294,0.5176786184310913,,,,,,900000,
18:45:00.000-03:00,19:00:00.000-03:00,,16.127604109135383,23.131346702575684,,,,,,,,,,0.3105597198009491,0.3105597198009491,0.3105597198009491,47,,,,,717757,
19:00:00.000-03:00,19:15:00.000-03:00,,16.127604902578828,,,,,,,,,,,,,,,,,,,900000,
19:15:00.000-03:00,19:30:00.000-03:00,,16.12760436069565,46.26529550552368,,,,,,,,,,0.321268692612648,0.3212687075138092,0.3212686777114868,98,,,,,578255,
19:30:00.000-03:00,19:45:00.000-03:00,,17.316214805858344,7.501150840907137,,,,,,,,,,2.0028807307940983,3.6362388134002686,0.5352044701576233,12,,,,,2250,21439
19:45:00.000-03:00,20:00:00.000-03:00,2,25.123162315449278,128.40228391251082,,,,,,,,,,0.6949532982772553,0.9188252091407776,0.31665122509002686,199,,,,,737747,162253
20:00:00.000-03:00,20:15:00.000-03:00,,16.127604470146476,,,,,,,,,,,,,,13,,,,,900000,
20:15:00.000-03:00,20:30:00.000-03:00,,16.127604470146476,,,,,,,,,,,,,,,,,,,900000,
20:30:00.000-03:00,20:45:00.000-03:00,4,20.981321490756045,173.6435636237278,,,,,,,,,,0.39977720428538616,0.8581578135490417,0.3105597198009491,288,,,,,812453,87547
20:45:00.000-03:00,21:00:00.000-03:00,3,29.586204971725493,115.49826992004967,,,,,,,,,,0.6076443050824211,0.7136739492416382,0.4478365182876587,180,,,,,657247,242753
21:00:00.000-03:00,21:15:00.000-03:00,,16.127603771205226,,,,,,,,,,,,,,,,,,,900000,
21:15:00.000-03:00,21:30:00.000-03:00,,19.97740987802889,15.4208984375,,,,,,,,,,0.2570149600505829,0.2570149600505829,0.2570149600505829,24,,,,,830561,69439
21:30:00.000-03:00,21:45:00.000-03:00,4,35.62933682229355,201.67494583129883,,,,,,,,,,0.63935196052051,1.12961745262146,0.3212686777114868,329,,,,,548247,351753
21:45:00.000-03:00,22:00:00.000-03:00,3,24.331179291375474,136.20492362976074,,,,,,,,,,0.6705480081405076,1.0999010801315308,0.3105597198009491,251,,,,,541253,147968
22:00:00.000-03:00,22:15:00.000-03:00,,16.127603433386767,,,,,,,,,,,,,,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,25.712558431074683,36.6246337890625,,,,,,,,,,0.32134878635406494,0.3214288651943207,0.3212687075138092,57,,,,,678309,172884
22:30:00.000-03:00,22:45:00.000-03:00,,16.127601623535156,,,,74.0,74.0,74.0,,,,,,,,,,,,,900000,
22:45:00.000-03:00,23:00:00.000-03:00,,16.127601623535156,,,,,,,,,,,,,,,,,,,900000,
23:00:00.000-03:00,23:15:00.000-03:00,,16.127601623535156,,,,,,,,,,,,,,,,,,,900000,
23:15:00.000-03:00,23:30:00.000-03:00,,16.127601623535156,,,,71.0,71.0,71.0,,,,,,,,,,,,,900000,
23:30:00.000-03:00,23:45:00.000-03:00,,16.127601623535156,,,,71.0,71.0,71.0,,,,,,,,,,,,,900000,
23:45:00.000-03:00,00:00:00.000-03:00,,16.127601623535156,,,,71.0,71.0,71.0,,,,,,,,,,,,,900000,
