Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms)
06:00:00.000-03:00,06:15:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,4,21.531839921874997,137.98703475437634,,,,,,,,,,0.7465223656648231,0.9448355906241188,0.25105839951334,240,,,,106695,
10:00:00.000-03:00,10:15:00.000-03:00,2,15.8671875,77.20045785035205,,,,,,,,,,0.3033622288687061,0.31382299480089293,0.29290146609889667,123,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,4,29.191424765625,77.8281038491354,,,,,,,,,,0.9432329299402072,2.0530755519866943,0.31382299420853393,134,,,,250965,
10:30:00.000-03:00,10:45:00.000-03:00,,15.8671875,11.297627978100302,,,,,,,,,,0.25052024095045894,0.25052024095045894,0.25052024095045894,30,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,23,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,12,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,31,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,17.588005854166667,32.00994593795085,,,,,,,,,,0.27833623643086697,0.29515330670200474,0.2615191661597292,62,,,,32412,
12:00:00.000-03:00,12:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,11,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,52,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,2,15.8671875,53.349909896584755,,,,,,,,,,0.34367227066399364,0.37352153550921713,0.3138230058187702,99,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,2,15.8671875,54.803551344586424,,,,,,,,,,0.4354449373732072,0.5483034327775902,0.25105839951334,124,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,2,18.25068838643038,61.310958430333336,,,,,,,,,,0.4826046929329343,0.6513863988339912,0.3138229870318774,98,,,,44894,
13:45:00.000-03:00,14:00:00.000-03:00,1,15.8671875,22.5952559562006,,,,,,,,,,0.3963531275739086,0.4989005822096026,0.2938056729382146,36,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.867187499999998,,,,,,,,,,,,,,14,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,15,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,18,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.867187499999998,1.3686485493761187,,,,,,,,,,,,,2,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,1,17.968197765625,24.47819395255065,,,,,,,,,,0.4394955770350996,0.5651681423187256,0.31382301175147365,39,,,,39573,
17:45:00.000-03:00,18:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,2,39.49259467671372,79.37428827069236,,,,,,,,,,0.5758972846199851,0.7702207689734949,0.25105839951334,175,,,,43732,174687
18:30:00.000-03:00,18:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,11,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.867187499999998,,,,,,,,,,,,,,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.867187499999998,,,,,,,,,,,,,,22,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,7,15.867187499999998,254.84594722223227,,,,,,,,,,0.5586928766896152,1.1129485791016756,0.31382297930700437,411,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,2,22.812631664930556,62.136953879551655,,,,,,,,,,0.41109033324846406,0.5083576794650507,0.3138229870318774,115,,,,130819,
21:00:00.000-03:00,21:15:00.000-03:00,3,23.294760243055556,80.3386878442688,,,,,,,,,,0.3254595179421923,0.349183050688991,0.3138229876347943,128,,,,139900,
21:15:00.000-03:00,21:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,13,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,26,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
