Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms)
07:00:00.000-03:00,07:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,4,15.8671875,0.0,,,,,,,,,,,,,199,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,11,34.10401790162924,0.0,5.0,5,,,,-23.41475486755371,-51.947235107421875,-23.41475486755371,-51.947235107421875,1.3538251681513236,1.3602425320706606,1.3474078042319866,835,,,,,343495
09:00:00.000-03:00,09:15:00.000-03:00,15,63.64999999999999,0.0,13.0,13,,,,-23.411378860473633,-51.9437370300293,-23.410724639892578,-51.943511962890625,0.7651174790903827,0.7776296208765389,0.7526053373042265,1644,,,,,900000
09:15:00.000-03:00,09:30:00.000-03:00,2,30.567675949652774,0.0,2.0,2,,,,,,,,1.30281969143381,1.321656496409276,1.2789631046929753,268,,,,,276887
09:30:00.000-03:00,09:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,5,24.50770039236111,0.0,,,,,,,,,,,,,206,,,,,162746
10:30:00.000-03:00,10:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,3,29.839253519097223,0.0,1.0,1,,,,,,,,1.0749002496143694,1.382574513339233,0.7672259858895057,333,,,,,263167
11:15:00.000-03:00,11:30:00.000-03:00,14,60.89573723742908,0.0,10.0,10,,,,,,,,0.7193708754737811,0.8392253845382762,0.4920575191793131,240,,,,642402,160683
11:30:00.000-03:00,11:45:00.000-03:00,2,25.13450470833333,0.0,,,,,,,,,,,,,134,,,,,174552
11:45:00.000-03:00,12:00:00.000-03:00,3,32.471767935763886,0.0,,,,,,,,,,0.38262801083225545,0.4217037685163161,0.31382299420853393,143,,,,,312751
12:00:00.000-03:00,12:15:00.000-03:00,,15.867187499999998,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.867187499999998,0.0,,,,,,,,,,,,,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.867187499999998,0.0,,,,,,,,,,,,,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.867187499999998,0.0,,,,,,,,,,,,,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.867187499999998,0.0,,,,,,,,,,,,,24,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,5,15.867187499999998,0.0,,,,,,,,,,0.3992879250473537,0.3992879250473537,0.3992879250473537,160,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,8,15.867187499999998,0.0,4.0,3,,,,,,,,0.47303189017291847,0.47303189017291847,0.47303189017291847,689,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,4,15.867187499999998,0.0,,,,,,,,,,0.994606926435145,1.0336012644782215,0.9556125883920685,315,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,6,19.368127987847224,0.0,,,,,,,,,,0.6936771903879742,1.08999860692232,0.2973557738536284,324,,,,,65941
14:15:00.000-03:00,14:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,2,21.88596365451389,0.0,,,,,,,,,,,,,116,,,,,113365
15:15:00.000-03:00,15:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,4,20.709232258680558,0.0,,,,,,,,,,,,,181,,,,,91201
16:00:00.000-03:00,16:15:00.000-03:00,2,15.8671875,0.0,,,,,,,,,,,,,79,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,9,47.97220183680556,0.0,7.0,7,,,,-23.405900955200195,-51.94091033935547,-23.403146743774414,-51.93879699707031,1.269981417555127,1.2915534008082052,1.2484094343020489,234,,,,380767,197243
17:45:00.000-03:00,18:00:00.000-03:00,10,51.16524743923611,0.0,10.0,10,,,,-23.41486358642578,-51.94804763793945,-23.405920028686523,-51.94062042236328,,,,14,,,,621289,
18:00:00.000-03:00,18:15:00.000-03:00,2,15.8671875,0.0,,,,,,,,,,0.2615191661597292,0.2615191661597292,0.2615191661597292,116,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,5,15.8671875,0.0,,,,,,,,,,0.488628509739622,0.6986726740242265,0.39682999045853024,294,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,19.61781972916667,0.0,,,,,,,,,,,,,27,,,,,70644
18:45:00.000-03:00,19:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,32,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,23,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,17,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,19.057805166666668,0.0,,,,,,,,,,,,,21,,,,,60096
21:00:00.000-03:00,21:15:00.000-03:00,,16.350855746527778,0.0,,,,,,,,,,,,,,,,,,9110
21:15:00.000-03:00,21:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.8671875,0.0,,,,,,,,,,,,,,,,,,
