Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms)
03:45:00.000-03:00,04:00:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.867186709589571,,,,79.0,79.0,79.0,-23.414676666259766,-51.94807815551758,-23.414676666259766,-51.94807815551758,,,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,17,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.867186709589571,,,,72.0,72.0,72.0,,,,,,,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.867186709589571,,,,83.0,83.0,83.0,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.867186709589571,,,,72.0,72.0,72.0,,,,,,,,,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.867186709589571,47.07345199584961,,,86.0,86.0,86.0,-23.4146728515625,-51.948081970214844,-23.4146728515625,-51.948081970214844,0.2876710891723633,0.31382301449775696,0.2615191638469696,88,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.867186709589571,,,,83.0,83.0,83.0,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.867186709589571,,,,,,,,,,,,,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.867186709589571,5.181683136996186,,,,,,,,,,,,,41,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,10,41.13692286825771,174.79143945974454,5.0,5,71.5,80.0,63.0,-23.414796829223633,-51.94800567626953,-23.414749145507812,-51.94790267944336,0.3117659415339422,0.37890103459358215,0.09731066972017288,130,,,,325439,127706
15:45:00.000-03:00,16:00:00.000-03:00,6,42.6334377006963,19.28366978178299,6.0,6,117.25,128.0,94.0,,,,,0.3157442808151245,0.3157442808151245,0.3157442808151245,30,,,,389770,87052
16:00:00.000-03:00,16:15:00.000-03:00,,15.867187439114543,9.043209876543209,,,,,,,,,,,,,14,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.867187439114543,9.043209876543209,,,,,,,,,,,,,14,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.867187439114543,9.043209876543209,,,,,,,,,,,,,14,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.867187439114543,9.043209876543209,,,,,,,,,,,,,14,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.867187439114543,9.043209876543209,,,,,,,,,,,,,14,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.867187439114543,9.043209876543209,,,81.0,81.0,81.0,,,,,,,,14,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.867187439114543,9.043209876543209,,,87.0,87.0,87.0,,,,,,,,14,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.867187439114543,9.043209876543209,,,68.0,68.0,68.0,,,,,,,,14,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,4,31.529172928967007,9.043209876543209,,,,,,,,,,,,,14,,,,,294997
18:15:00.000-03:00,18:30:00.000-03:00,8,39.21503883243672,9.043209876543209,1.0,1,109.5,110.0,109.0,,,,,0.3247743844985962,0.3247743844985962,0.3247743844985962,14,,,,,439762
18:30:00.000-03:00,18:45:00.000-03:00,,15.867187800306628,9.043209876543209,,,,,,,,,,,,,14,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.867187800306628,9.043209876543209,,,,,,,,,,,,,14,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.867187800306628,9.043209876543209,,,79.0,79.0,79.0,,,,,,,,14,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.867187800306628,9.043209876543209,,,,,,,,,,,,,14,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.867187800306628,9.043209876543209,,,,,,,,,,,,,14,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.867187800306628,9.043209876543209,,,71.5,72.0,71.0,,,,,0.010048010386526585,0.010048010386526585,0.010048010386526585,14,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.867187800306628,9.043209876543209,,,70.0,70.0,70.0,,,,,,,,14,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.867187800306628,9.043209876543209,,,96.5,105.0,88.0,,,,,,,,14,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.867187800306628,9.043209876543209,,,92.5,95.0,90.0,,,,,,,,14,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.867187800306628,9.043209876543209,,,,,,,,,,,,,14,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.867187800306628,9.043209876543209,,,,,,,,,,,,,14,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.867187800306628,9.043209876543209,,,105.0,105.0,105.0,,,,,,,,14,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.867187800306628,9.043209876543209,,,,,,,,,,,,,14,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.867187800306628,9.043209876543209,,,87.0,88.0,86.0,,,,,,,,14,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.867187800306628,9.043209876543209,,,83.0,83.0,83.0,,,,,,,,14,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.867187800306628,9.043209876543209,,,89.0,89.0,89.0,,,,,,,,14,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.867187800306628,9.043209876543209,,,93.5,101.0,86.0,,,,,,,,14,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.867187800306628,9.043209876543209,,,86.35,88.0,75.0,,,,,,,,14,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.867187800306628,9.043209876543209,,,85.0,85.0,85.0,,,,,,,,14,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.867187800306628,9.043209876543209,,,,,,,,,,,,,14,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.867187800306628,9.043209876543209,,,,,,,,,,,,,14,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.867187800306628,8.440329218106996,,,,,,,,,,,,,13,,,,,
