Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Inativa (ms),Duração de Caminhada (ms)
06:30:00.000-03:00,06:45:00.000-03:00,,15.13801971919091,,,,,,,,,,,,,,,,,,,900000,
06:45:00.000-03:00,07:00:00.000-03:00,,15.13801971919091,,,,,,,,,,,,,,,,,,,900000,
07:00:00.000-03:00,07:15:00.000-03:00,,15.13801971919091,,,,,,,,,,,,,,7,,,,,900000,
07:15:00.000-03:00,07:30:00.000-03:00,,15.13801971919091,,,,,,,,,,,,,,,,,,,900000,
07:30:00.000-03:00,07:45:00.000-03:00,,15.13801971919091,,,,,,,,,,,,,,,,,,,900000,
07:45:00.000-03:00,08:00:00.000-03:00,,15.13801971919091,,,,,,,,,,,,,,,,,,,900000,
08:00:00.000-03:00,08:15:00.000-03:00,,15.13801971919091,,,,,,,,,,,,,,14,,,,,900000,
08:15:00.000-03:00,08:30:00.000-03:00,,15.13801971919091,,,,,,,,,,,1.0217391304347827,1.5,0.5,242,,,,,900000,
08:30:00.000-03:00,08:45:00.000-03:00,,53.787674944942864,931.4231713451866,,,,,,,,,,0.8875,4.0,0.5,512,,,,471707,102867,325426
08:45:00.000-03:00,09:00:00.000-03:00,,28.52013456156091,357.60385387759175,,,,,,,,,,,,,493,,,,,612295,287705
09:00:00.000-03:00,09:15:00.000-03:00,,15.13802039199004,,,,,,,,,,,,,,,,,,,900000,
09:15:00.000-03:00,09:30:00.000-03:00,,15.138021454865232,,,,,,,,,,,,,,136,,,,,686353,
09:30:00.000-03:00,09:45:00.000-03:00,,15.138021711145447,,,,,,,,,,,,,,64,,,,,900000,
09:45:00.000-03:00,10:00:00.000-03:00,,15.138021711145447,,,,,,,,,,,,,,29,,,,,900000,
10:00:00.000-03:00,10:15:00.000-03:00,,15.138021711145447,,,,,,,,,,,,,,2,,,,,900000,
10:15:00.000-03:00,10:30:00.000-03:00,,15.138021711145447,,,,,,,,,,,,,,,,,,,900000,
10:30:00.000-03:00,10:45:00.000-03:00,,15.138021711145447,,,,,,,,,,,,,,,,,,,900000,
10:45:00.000-03:00,11:00:00.000-03:00,,15.138021711145447,,,,,,,,,,,,,,,,,,,900000,
11:00:00.000-03:00,11:15:00.000-03:00,,41.93089636910473,561.4238414764404,,,,,,,,,,,,,1091,,,,,121842,576026
11:15:00.000-03:00,11:30:00.000-03:00,,15.138020113768322,,,,,,,,,,,,,,417,,,,,544914,
11:30:00.000-03:00,11:45:00.000-03:00,,15.138019961955344,,,,,,,,,,,,,,,,,,,900000,
11:45:00.000-03:00,12:00:00.000-03:00,,22.99044440759822,148.85999871088453,,,,,,,,,,,,,351,,,,,731179,168821
12:00:00.000-03:00,12:15:00.000-03:00,,31.44256454779628,232.07978247808032,,,,,,,,,,,,,573,,,,,549465,350535
12:15:00.000-03:00,12:30:00.000-03:00,,15.138019104577985,,,,,,,,,,,,,,9,,,,,900000,
12:30:00.000-03:00,12:45:00.000-03:00,,15.138019104577985,,,,,,,,,,,0.5,0.5,0.5,,,,,,900000,
12:45:00.000-03:00,13:00:00.000-03:00,,15.138019104577985,,,,,,,,,,,,,,8,,,,,900000,
13:00:00.000-03:00,13:15:00.000-03:00,,15.138019104577985,,,,,,,,,,,,,,2,,,,,900000,
13:15:00.000-03:00,13:30:00.000-03:00,,15.138019104577985,,,,,,,,,,,,,,,,,,,900000,
13:30:00.000-03:00,13:45:00.000-03:00,,15.138019606636732,,,,,,,,,,,,,,31,,,,,581098,
13:45:00.000-03:00,14:00:00.000-03:00,,32.39198784752699,1083.9346641064928,,,,,,,,,,,,,129,,,,346141,553859,
14:00:00.000-03:00,14:15:00.000-03:00,,44.566243204688426,919.9169358574994,,,,,,,,,,,,,599,,,,190094,280939,428967
14:15:00.000-03:00,14:30:00.000-03:00,,23.92773299457241,150.25534710040745,,,,,,,,,,,,,349,,,,,290115,188972
14:30:00.000-03:00,14:45:00.000-03:00,,15.138020101026264,,,,,,,,,,,,,,170,,,,,628957,
14:45:00.000-03:00,15:00:00.000-03:00,,15.138020043050496,,,,,,,,,,,,,,38,,,,,900000,
15:00:00.000-03:00,15:15:00.000-03:00,,15.138020043050496,,,,,,,,,,,,,,4,,,,,900000,
15:15:00.000-03:00,15:30:00.000-03:00,,15.138020043050496,,,,,,,,,,,,,,7,,,,,900000,
15:30:00.000-03:00,15:45:00.000-03:00,,15.138020043050496,,,,,,,,,,,,,,18,,,,,900000,
15:45:00.000-03:00,16:00:00.000-03:00,,15.138020043050496,,,,,,,,,,,,,,14,,,,,900000,
16:00:00.000-03:00,16:15:00.000-03:00,,29.24034472112909,213.76447296142578,,,,,,,,,,,,,474,,,,,423224,303189
16:15:00.000-03:00,16:30:00.000-03:00,,35.48833820337552,209.7476191520691,,,,,,,,,,,,,368,,,,,344502,437516
16:30:00.000-03:00,16:45:00.000-03:00,,34.21359378931063,294.9755516052246,,,,,,,,,,,,,551,,,,,489890,410110
16:45:00.000-03:00,17:00:00.000-03:00,,15.1380207476913,,,,,,,,,,,,,,34,,,,,900000,
17:00:00.000-03:00,17:15:00.000-03:00,,23.179706933033934,139.92473104935317,,,,,,,,,,,,,300,,,,,727110,172890
17:15:00.000-03:00,17:30:00.000-03:00,,24.9550272257883,98.0829069660657,,,,,,,,,,,,,241,,,,,688942,211058
17:30:00.000-03:00,17:45:00.000-03:00,,31.29693003207394,233.5220163682405,,,,,,,,,,,,,619,,,,,259826,347404
17:45:00.000-03:00,18:00:00.000-03:00,,58.537848184361636,280.9048202530429,,,,,,,,,,,,,59,,,,839410,27093,33497
18:00:00.000-03:00,18:15:00.000-03:00,,19.17142161138145,30.706490705819427,,,,,,,,,,,,,48,,,,,813285,86715
18:15:00.000-03:00,18:30:00.000-03:00,,15.138019806248325,,,,,,,,,,,,,,17,,,,,900000,
18:30:00.000-03:00,18:45:00.000-03:00,,15.138019806248325,,,,,,,,,,,,,,,,,,,900000,
18:45:00.000-03:00,19:00:00.000-03:00,,15.138019806248325,,,,,,,,,,,,,,,,,,,900000,
19:00:00.000-03:00,19:15:00.000-03:00,,15.138019719454043,,,,,,,,,,,,,,8,,,,,461100,
19:15:00.000-03:00,19:30:00.000-03:00,,15.138019628269618,,,,,,,,,,,,,,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,27.792802444409116,288.43346118927,,,,,,,,,,,,,409,,,,,,272068
19:45:00.000-03:00,20:00:00.000-03:00,,16.08140415092036,,,,,,,,,,,,,,,,,,,879718,20282
20:00:00.000-03:00,20:15:00.000-03:00,,15.13802126486751,,,,,,,,,,,,,,2,,,,,900000,
20:15:00.000-03:00,20:30:00.000-03:00,,15.13802126486751,,,,,,,,,,,,,,,,,,,900000,
20:30:00.000-03:00,20:45:00.000-03:00,,15.13802126486751,,,,,,,,,,,,,,,,,,,900000,
20:45:00.000-03:00,21:00:00.000-03:00,,15.13802126486751,,,,,,,,,,,,,,2,,,,,900000,
21:00:00.000-03:00,21:15:00.000-03:00,,15.13802126486751,,,,,,,,,,,,,,,,,,,900000,
21:15:00.000-03:00,21:30:00.000-03:00,,15.13802126486751,,,,,,,,,,,,,,3,,,,,900000,
21:30:00.000-03:00,21:45:00.000-03:00,,15.13802126486751,,,,,,,,,,,,,,,,,,,900000,
21:45:00.000-03:00,22:00:00.000-03:00,,15.13802126486751,,,,,,,,,,,,,,1,,,,,900000,
22:00:00.000-03:00,22:15:00.000-03:00,,30.542297103854242,341.1801166534424,,,,,,,,,,1.0275751296076918,3.25,0.5,523,,,,,568820,331180
22:15:00.000-03:00,22:30:00.000-03:00,,16.95831811328485,19.276123046875,,,,,,,,,,,,,126,,,,,333787,39135
22:30:00.000-03:00,22:45:00.000-03:00,,15.13802084324595,,,,,,,,,,,,,,,,,,,900000,
22:45:00.000-03:00,23:00:00.000-03:00,,15.13802084324595,,,,,,,,,,,,,,1,,,,,900000,
23:00:00.000-03:00,23:15:00.000-03:00,,15.13802084324595,,,,,,,,,,,,,,78,,,,,900000,
23:15:00.000-03:00,23:30:00.000-03:00,,15.13802084324595,,,,,,,,,,,,,,,,,,,900000,
23:30:00.000-03:00,23:45:00.000-03:00,,15.138020796248737,,,,,,,,,,,,,,30,,,,,827629,
23:45:00.000-03:00,00:00:00.000-03:00,,15.13801940606576,,,,,,,,,,,,,,1,,,,,900000,
