Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms)
04:45:00.000-03:00,05:00:00.000-03:00,,15.742187900444172,,,,,,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.742187900444172,,,,,,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.742187900444172,,,,,,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.742187900444172,,,,,,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.742187900444172,,,,,,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.742187900444172,,,,,,,,,,,1.497137427330017,1.497137427330017,1.497137427330017,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.742187900444172,,,,,,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.742187900444172,,,,,,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.742187900444172,,,,,,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.742187900444172,,,,,,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.742187900444172,,,,,,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.742187900444172,,,,66.27513715262164,72.0,66.0,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.742187900444172,,,,,,,,,,,1.4733529090881348,1.4733529090881348,1.4733529090881348,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.742187900444172,,,,,,,,,,,1.4733529090881348,1.4733529090881348,1.4733529090881348,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.742187900444172,,,,,,,,,,,1.4733529090881348,1.4733529090881348,1.4733529090881348,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.742187900444172,,,,,,,,,,,1.4733529090881345,1.4733529090881348,1.4733529090881348,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.742187900444172,,,,,,,,,,,1.902176671354476,2.088536024093628,1.4733529090881348,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.742187900444172,,,,116.68587944240925,117.0,114.0,,,,,,,,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.742187900444172,,,,69.03722315280105,75.0,57.0,,,,,,,,16,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.742187900444172,,,,81.85466529085515,88.0,70.0,,,,,,,,16,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.742187900444172,,,,,,,,,,,,,,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.742187900444172,,,,,,,,,,,,,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.742187900444172,,,,,,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.742187900444172,,,,,,,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.742187900444172,,,,,,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.742187900444172,,,,,,,,,,,,,,6,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,6,29.47498748408238,151.75147819519043,,,,,,-23.41483497619629,-51.94801712036133,-23.414813995361328,-51.94792175292969,0.6279148459434509,0.9559789299964905,0.2998507618904114,244,,,,264275,
11:30:00.000-03:00,11:45:00.000-03:00,,15.7421872175424,,,,,,,,,,,,,,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.7421872175424,2.361381911937869,,,,,,-23.41478729248047,-51.94802474975586,-23.41478729248047,-51.94802474975586,,,,7,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,1,15.7421872175424,22.69757804899963,,,,,,,,,,,,,35,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.7421872175424,12.706166398017432,,,,,,,,,,,,,44,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.7421872175424,8.497568953545068,,,,,,,,,,,,,13,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.7421872175424,,,,,,,,,,,,,,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,21.205291126939535,28.9141845703125,,,,,,,,,,,,,100,,,,105132,
13:15:00.000-03:00,13:30:00.000-03:00,2,17.68627421799551,71.69400043874332,,,,,,-23.41482162475586,-51.94807052612305,-23.41482162475586,-51.94807052612305,0.29009443521499634,0.29009443521499634,0.29009443521499634,110,,,,,16256
13:30:00.000-03:00,13:45:00.000-03:00,2,31.889141003424477,92.6756745418971,,,,,,-23.41478157043457,-51.948081970214844,-23.414779663085938,-51.94806671142578,0.566985661531241,0.8212540745735168,0.3212686777114868,132,,,,,135017
13:45:00.000-03:00,14:00:00.000-03:00,,15.742187752946695,,,,,,,,,,,,,,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.742187752946695,,,,,,,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.742187752946695,,,,,,,,,,,,,,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.742187752946695,,,,,,,,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.742187752946695,,,,,,,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.86014656521533,12.262251645774766,,,,,,,,,,,,,31,,,,2270,
15:15:00.000-03:00,15:30:00.000-03:00,2,21.01193247306287,74.10041512596796,,,,,,-23.41477394104004,-51.94810104370117,-23.41477394104004,-51.94810104370117,,,,164,,,,101411,
15:30:00.000-03:00,15:45:00.000-03:00,1,15.742186669620642,24.385516478684526,,,74.0,74.0,74.0,,,,,,,,38,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.742186669620642,,,,,,,,,,,,,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.742186669620642,,,,79.0,79.0,79.0,,,,,,,,12,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,2,20.51271192309981,50.117918491363525,,,,,,,,,,,,,78,,,,91804,
16:30:00.000-03:00,16:45:00.000-03:00,,15.742187309545137,,,,,,,,,,,,,,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.742187309545137,,,,,,,,,,,,,,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.742187309545137,,,,,,,,,,,,,,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,1,17.30807747099072,64.23637647835265,,,67.0,67.0,67.0,,,,,,,,125,,,,30134,
17:30:00.000-03:00,17:45:00.000-03:00,2,19.171410325202217,54.63304261954774,,,,,,,,,,,,,110,,,,65992,
17:45:00.000-03:00,18:00:00.000-03:00,,15.742186514579942,,,,80.0,80.0,80.0,,,,,,,,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.742186514579942,,,,,,,,,,,,,,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.742186514579942,,,,,,,,,,,,,,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.742186514579942,,,,70.59548745217094,81.0,63.0,,,,,,,,17,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.742186514579942,21.203733921051025,,,77.99516343258337,84.0,70.0,,,,,,,,33,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.742186514579942,,,,68.06865930599369,79.0,61.0,,,,,,,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,2,22.398805841458756,84.63140611463344,,,95.43936299524431,123.0,60.0,,,,,,,,132,,,,128100,
19:30:00.000-03:00,19:45:00.000-03:00,15,67.80058465420662,1519.6951830347532,18.0,14,124.39111430129476,140.0,66.0,-23.41575813293457,-51.9397087097168,-23.41105842590332,-51.93661880493164,1.7528006931625992,2.6961841583251953,0.9027929902076721,1684,,,,887066,
19:45:00.000-03:00,20:00:00.000-03:00,15,68.55962998599952,1574.6410297737652,20.0,15,147.5423124732436,154.0,136.0,-23.41571044921875,-51.93955612182617,-23.411043167114258,-51.9366340637207,1.7472275288047634,2.4645373821258545,1.200973391532898,1785,,,,900000,
20:00:00.000-03:00,20:15:00.000-03:00,11,54.384132422722146,1137.6268268265046,10.0,10,123.16666666666667,126.0,121.0,-23.415830612182617,-51.93955612182617,-23.412878036499023,-51.93656539916992,1.7529092015381103,2.759284734725952,1.0224993228912354,1252,,,,658452,
20:15:00.000-03:00,20:30:00.000-03:00,,15.742186633334082,12.216494845360826,,,84.27777777777777,108.0,66.0,,,,,,,,19,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.742186633334082,12.216494845360826,,,79.0,96.0,62.0,,,,,,,,19,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.742186633334082,12.216494845360826,,,73.0,82.0,64.0,,,,,0.013573883101344109,0.013573883101344109,0.013573883101344109,19,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.742186633334082,12.216494845360826,,,,,,,,,,,,,19,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.742186633334082,12.216494845360826,,,,,,,,,,,,,19,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.742186633334082,12.216494845360826,,,,,,,,,,0.8162877559661865,0.8162877559661865,0.8162877559661865,19,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.742186633334082,2.443298969072165,,,,,,,,,,0.8162877559661866,0.8162877559661865,0.8162877559661865,4,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.742186633334082,,,,,,,,,,,0.8162877559661865,0.8162877559661865,0.8162877559661865,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.742186633334082,,,,,,,,,,,0.8162877559661865,0.8162877559661865,0.8162877559661865,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.742186633334082,,,,,,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.742186633334082,,,,,,,,,,,1.9381642341613772,1.938164234161377,1.938164234161377,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.742186633334082,,,,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.742186633334082,,,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.742186633334082,,,,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.742186633334082,,,,,,,,,,,,,,,,,,,
