Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms)
08:45:00.000-03:00,09:00:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,16,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.794271275401114,32.12687040626167,,,,,,,,,,0.3212687106421999,0.3212687106421999,0.3212687106421999,65,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.794271275401114,,,,,,,,,,,,,,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,7,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.794271275401114,,,,,,,,,,,,,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.794271275401114,,,,,,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.794271275401114,,,,,,,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.794271275401114,,,,,,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.794271275401114,,,,,,,,,,,,,,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.794271275401114,,,,,,,,,,,,,,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,7,22.903974467691874,220.3903309869551,,,,,,,,,,0.5213534142053484,0.7522028874395378,0.32126868656372665,374,,,,135593,
11:45:00.000-03:00,12:00:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,19.844546902376692,53.97314228251962,,,,,,,,,,0.2857832806674543,0.321268683501421,0.25701496325009343,84,,,,77245,
13:15:00.000-03:00,13:30:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,15,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,2,23.271170793871047,73.24926452627662,,,,,,,,,,0.3724242253401794,0.42357975270994835,0.32126869797041036,127,,,,142596,
16:15:00.000-03:00,16:30:00.000-03:00,,40.21951231996262,46.26269338501682,,,,,,,,,,0.390100399487899,0.6351260691724974,0.31101916959558495,140,,,,465827,
16:30:00.000-03:00,16:45:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,24,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,29,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,11,51.781503738517216,744.5328304170232,6.0,6,,,,,,,,1.3722909543129673,1.5163794012244054,0.3212686857859982,1016,,,,686332,
17:30:00.000-03:00,17:45:00.000-03:00,,22.856521565336863,,,,,,,,,,,,,,9,,,,134688,
17:45:00.000-03:00,18:00:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,13,49.513517176678896,896.0789134589021,9.0,9,,,,,,,,1.272562751965381,1.493698187422334,0.32126870675916724,1235,,,,643078,
18:15:00.000-03:00,18:30:00.000-03:00,2,24.126057114308743,94.72612496927134,,,,,,,,,,0.80747020005397,1.2202084186034567,0.3927956579504438,139,,,,158900,
18:30:00.000-03:00,18:45:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,28,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.794271275401114,,,,,,,,,,,,,,6,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,19,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.794271275401115,,,,,,,,,,,,,,8,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,2,20.267008818701925,59.11344154752148,,,,,,,,,,0.43504378091150886,0.5488188664177468,0.32126869540527087,100,,,,85302,
22:30:00.000-03:00,22:45:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.794271275401117,,,,,,,,,,,,,,,,,,,
